# Forces
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
1.77	((-5.23515890423 -4.23515890423 -3.23515890423) (-2.23515890423 -1.23515890423 -0.235158904227) (0.764841095773 1.76484109577 2.76484109577)) ((-5.23515890423 -4.23515890423 -3.23515890423) (-2.23515890423 -1.23515890423 -0.235158904227) (0.764841095773 1.76484109577 2.76484109577))
1.78	((-4.56431492636 -3.56431492636 -2.56431492636) (-1.56431492636 -0.564314926362 0.435685073638) (1.43568507364 2.43568507364 3.43568507364)) ((-4.56431492636 -3.56431492636 -2.56431492636) (-1.56431492636 -0.564314926362 0.435685073638) (1.43568507364 2.43568507364 3.43568507364))
1.79	((-4.80531447269 -3.80531447269 -2.80531447269) (-1.80531447269 -0.805314472693 0.194685527307) (1.19468552731 2.19468552731 3.19468552731)) ((-4.80531447269 -3.80531447269 -2.80531447269) (-1.80531447269 -0.805314472693 0.194685527307) (1.19468552731 2.19468552731 3.19468552731))
1.8	((-4.36567416966 -3.36567416966 -2.36567416966) (-1.36567416966 -0.365674169663 0.634325830337) (1.63432583034 2.63432583034 3.63432583034)) ((-4.36567416966 -3.36567416966 -2.36567416966) (-1.36567416966 -0.365674169663 0.634325830337) (1.63432583034 2.63432583034 3.63432583034))
1.81	((-4.18306343353 -3.18306343353 -2.18306343353) (-1.18306343353 -0.183063433533 0.816936566467) (1.81693656647 2.81693656647 3.81693656647)) ((-4.18306343353 -3.18306343353 -2.18306343353) (-1.18306343353 -0.183063433533 0.816936566467) (1.81693656647 2.81693656647 3.81693656647))
1.82	((-4.23218965032 -3.23218965032 -2.23218965032) (-1.23218965032 -0.232189650319 0.767810349681) (1.76781034968 2.76781034968 3.76781034968)) ((-4.23218965032 -3.23218965032 -2.23218965032) (-1.23218965032 -0.232189650319 0.767810349681) (1.76781034968 2.76781034968 3.76781034968))
1.83	((-4.60977760308 -3.60977760308 -2.60977760308) (-1.60977760308 -0.609777603082 0.390222396918) (1.39022239692 2.39022239692 3.39022239692)) ((-4.60977760308 -3.60977760308 -2.60977760308) (-1.60977760308 -0.609777603082 0.390222396918) (1.39022239692 2.39022239692 3.39022239692))
1.84	((-4.07171591155 -3.07171591155 -2.07171591155) (-1.07171591155 -0.0717159115493 0.928284088451) (1.92828408845 2.92828408845 3.92828408845)) ((-4.07171591155 -3.07171591155 -2.07171591155) (-1.07171591155 -0.0717159115493 0.928284088451) (1.92828408845 2.92828408845 3.92828408845))
1.85	((-4.52026786278 -3.52026786278 -2.52026786278) (-1.52026786278 -0.520267862779 0.479732137221) (1.47973213722 2.47973213722 3.47973213722)) ((-4.52026786278 -3.52026786278 -2.52026786278) (-1.52026786278 -0.520267862779 0.479732137221) (1.47973213722 2.47973213722 3.47973213722))
1.86	((-3.54873077328 -2.54873077328 -1.54873077328) (-0.548730773281 0.451269226719 1.45126922672) (2.45126922672 3.45126922672 4.45126922672)) ((-3.54873077328 -2.54873077328 -1.54873077328) (-0.548730773281 0.451269226719 1.45126922672) (2.45126922672 3.45126922672 4.45126922672))
1.87	((-3.97417131606 -2.97417131606 -1.97417131606) (-0.974171316062 0.0258286839381 1.02582868394) (2.02582868394 3.02582868394 4.02582868394)) ((-3.97417131606 -2.97417131606 -1.97417131606) (-0.974171316062 0.0258286839381 1.02582868394) (2.02582868394 3.02582868394 4.02582868394))
1.88	((-3.09206735021 -2.09206735021 -1.09206735021) (-0.0920673502121 0.907932649788 1.90793264979) (2.90793264979 3.90793264979 4.90793264979)) ((-3.09206735021 -2.09206735021 -1.09206735021) (-0.0920673502121 0.907932649788 1.90793264979) (2.90793264979 3.90793264979 4.90793264979))
1.89	((-3.3285132525 -2.3285132525 -1.3285132525) (-0.328513252499 0.671486747501 1.6714867475) (2.6714867475 3.6714867475 4.6714867475)) ((-3.3285132525 -2.3285132525 -1.3285132525) (-0.328513252499 0.671486747501 1.6714867475) (2.6714867475 3.6714867475 4.6714867475))
1.9	((-2.90471494966 -1.90471494966 -0.904714949656) (0.095285050344 1.09528505034 2.09528505034) (3.09528505034 4.09528505034 5.09528505034)) ((-2.90471494966 -1.90471494966 -0.904714949656) (0.095285050344 1.09528505034 2.09528505034) (3.09528505034 4.09528505034 5.09528505034))
1.91	((-2.87377916644 -1.87377916644 -0.873779166439) (0.126220833561 1.12622083356 2.12622083356) (3.12622083356 4.12622083356 5.12622083356)) ((-2.87377916644 -1.87377916644 -0.873779166439) (0.126220833561 1.12622083356 2.12622083356) (3.12622083356 4.12622083356 5.12622083356))
1.92	((-2.55360783488 -1.55360783488 -0.553607834877) (0.446392165123 1.44639216512 2.44639216512) (3.44639216512 4.44639216512 5.44639216512)) ((-2.55360783488 -1.55360783488 -0.553607834877) (0.446392165123 1.44639216512 2.44639216512) (3.44639216512 4.44639216512 5.44639216512))
1.93	((-2.24493043164 -1.24493043164 -0.244930431645) (0.755069568355 1.75506956836 2.75506956836) (3.75506956836 4.75506956836 5.75506956836)) ((-2.24493043164 -1.24493043164 -0.244930431645) (0.755069568355 1.75506956836 2.75506956836) (3.75506956836 4.75506956836 5.75506956836))
1.94	((-2.00594125248 -1.00594125248 -0.00594125248232) (0.994058747518 1.99405874752 2.99405874752) (3.99405874752 4.99405874752 5.99405874752)) ((-2.00594125248 -1.00594125248 -0.00594125248232) (0.994058747518 1.99405874752 2.99405874752) (3.99405874752 4.99405874752 5.99405874752))
1.95	((-1.77759149499 -0.777591494989 0.222408505011) (1.22240850501 2.22240850501 3.22240850501) (4.22240850501 5.22240850501 6.22240850501)) ((-1.77759149499 -0.777591494989 0.222408505011) (1.22240850501 2.22240850501 3.22240850501) (4.22240850501 5.22240850501 6.22240850501))
1.96	((-0.628012419172 0.371987580828 1.37198758083) (2.37198758083 3.37198758083 4.37198758083) (5.37198758083 6.37198758083 7.37198758083)) ((-0.628012419172 0.371987580828 1.37198758083) (2.37198758083 3.37198758083 4.37198758083) (5.37198758083 6.37198758083 7.37198758083))
1.97	((-1.00404820724 -0.0040482072365 0.995951792764) (1.99595179276 2.99595179276 3.99595179276) (4.99595179276 5.99595179276 6.99595179276)) ((-1.00404820724 -0.0040482072365 0.995951792764) (1.99595179276 2.99595179276 3.99595179276) (4.99595179276 5.99595179276 6.99595179276))
1.98	((-0.226008780638 0.773991219362 1.77399121936) (2.77399121936 3.77399121936 4.77399121936) (5.77399121936 6.77399121936 7.77399121936)) ((-0.226008780638 0.773991219362 1.77399121936) (2.77399121936 3.77399121936 4.77399121936) (5.77399121936 6.77399121936 7.77399121936))
1.99	((-0.0154509605985 0.984549039402 1.9845490394) (2.9845490394 3.9845490394 4.9845490394) (5.9845490394 6.9845490394 7.9845490394)) ((-0.0154509605985 0.984549039402 1.9845490394) (2.9845490394 3.9845490394 4.9845490394) (5.9845490394 6.9845490394 7.9845490394))
2.0	((0.506982161019 1.50698216102 2.50698216102) (3.50698216102 4.50698216102 5.50698216102) (6.50698216102 7.50698216102 8.50698216102)) ((0.506982161019 1.50698216102 2.50698216102) (3.50698216102 4.50698216102 5.50698216102) (6.50698216102 7.50698216102 8.50698216102))
2.01	((-0.150751386079 0.849248613921 1.84924861392) (2.84924861392 3.84924861392 4.84924861392) (5.84924861392 6.84924861392 7.84924861392)) ((-0.150751386079 0.849248613921 1.84924861392) (2.84924861392 3.84924861392 4.84924861392) (5.84924861392 6.84924861392 7.84924861392))
2.02	((0.674321032469 1.67432103247 2.67432103247) (3.67432103247 4.67432103247 5.67432103247) (6.67432103247 7.67432103247 8.67432103247)) ((0.674321032469 1.67432103247 2.67432103247) (3.67432103247 4.67432103247 5.67432103247) (6.67432103247 7.67432103247 8.67432103247))
2.03	((1.39609330439 2.39609330439 3.39609330439) (4.39609330439 5.39609330439 6.39609330439) (7.39609330439 8.39609330439 9.39609330439)) ((1.39609330439 2.39609330439 3.39609330439) (4.39609330439 5.39609330439 6.39609330439) (7.39609330439 8.39609330439 9.39609330439))
2.04	((1.83542105476 2.83542105476 3.83542105476) (4.83542105476 5.83542105476 6.83542105476) (7.83542105476 8.83542105476 9.83542105476)) ((1.83542105476 2.83542105476 3.83542105476) (4.83542105476 5.83542105476 6.83542105476) (7.83542105476 8.83542105476 9.83542105476))
2.05	((1.93926075922 2.93926075922 3.93926075922) (4.93926075922 5.93926075922 6.93926075922) (7.93926075922 8.93926075922 9.93926075922)) ((1.93926075922 2.93926075922 3.93926075922) (4.93926075922 5.93926075922 6.93926075922) (7.93926075922 8.93926075922 9.93926075922))
2.06	((1.92116180587 2.92116180587 3.92116180587) (4.92116180587 5.92116180587 6.92116180587) (7.92116180587 8.92116180587 9.92116180587)) ((1.92116180587 2.92116180587 3.92116180587) (4.92116180587 5.92116180587 6.92116180587) (7.92116180587 8.92116180587 9.92116180587))
2.07	((2.72805857047 3.72805857047 4.72805857047) (5.72805857047 6.72805857047 7.72805857047) (8.72805857047 9.72805857047 10.7280585705)) ((2.72805857047 3.72805857047 4.72805857047) (5.72805857047 6.72805857047 7.72805857047) (8.72805857047 9.72805857047 10.7280585705))
2.08	((1.58841126775 2.58841126775 3.58841126775) (4.58841126775 5.58841126775 6.58841126775) (7.58841126775 8.58841126775 9.58841126775)) ((1.58841126775 2.58841126775 3.58841126775) (4.58841126775 5.58841126775 6.58841126775) (7.58841126775 8.58841126775 9.58841126775))
2.09	((2.1354625812 3.1354625812 4.1354625812) (5.1354625812 6.1354625812 7.1354625812) (8.1354625812 9.1354625812 10.1354625812)) ((2.1354625812 3.1354625812 4.1354625812) (5.1354625812 6.1354625812 7.1354625812) (8.1354625812 9.1354625812 10.1354625812))
2.1	((2.16314665453 3.16314665453 4.16314665453) (5.16314665453 6.16314665453 7.16314665453) (8.16314665453 9.16314665453 10.1631466545)) ((2.16314665453 3.16314665453 4.16314665453) (5.16314665453 6.16314665453 7.16314665453) (8.16314665453 9.16314665453 10.1631466545))
2.11	((3.50641626547 4.50641626547 5.50641626547) (6.50641626547 7.50641626547 8.50641626547) (9.50641626547 10.5064162655 11.5064162655)) ((3.50641626547 4.50641626547 5.50641626547) (6.50641626547 7.50641626547 8.50641626547) (9.50641626547 10.5064162655 11.5064162655))
2.12	((4.21969505862 5.21969505862 6.21969505862) (7.21969505862 8.21969505862 9.21969505862) (10.2196950586 11.2196950586 12.2196950586)) ((4.21969505862 5.21969505862 6.21969505862) (7.21969505862 8.21969505862 9.21969505862) (10.2196950586 11.2196950586 12.2196950586))
2.13	((3.70519949155 4.70519949155 5.70519949155) (6.70519949155 7.70519949155 8.70519949155) (9.70519949155 10.7051994915 11.7051994915)) ((3.70519949155 4.70519949155 5.70519949155) (6.70519949155 7.70519949155 8.70519949155) (9.70519949155 10.7051994915 11.7051994915))
2.14	((3.80978603437 4.80978603437 5.80978603437) (6.80978603437 7.80978603437 8.80978603437) (9.80978603437 10.8097860344 11.8097860344)) ((3.80978603437 4.80978603437 5.80978603437) (6.80978603437 7.80978603437 8.80978603437) (9.80978603437 10.8097860344 11.8097860344))
2.15	((3.69142632065 4.69142632065 5.69142632065) (6.69142632065 7.69142632065 8.69142632065) (9.69142632065 10.6914263206 11.6914263206)) ((3.69142632065 4.69142632065 5.69142632065) (6.69142632065 7.69142632065 8.69142632065) (9.69142632065 10.6914263206 11.6914263206))
2.16	((4.26806301328 5.26806301328 6.26806301328) (7.26806301328 8.26806301328 9.26806301328) (10.2680630133 11.2680630133 12.2680630133)) ((4.26806301328 5.26806301328 6.26806301328) (7.26806301328 8.26806301328 9.26806301328) (10.2680630133 11.2680630133 12.2680630133))
2.17	((5.00941944824 6.00941944824 7.00941944824) (8.00941944824 9.00941944824 10.0094194482) (11.0094194482 12.0094194482 13.0094194482)) ((5.00941944824 6.00941944824 7.00941944824) (8.00941944824 9.00941944824 10.0094194482) (11.0094194482 12.0094194482 13.0094194482))
2.18	((4.67714758341 5.67714758341 6.67714758341) (7.67714758341 8.67714758341 9.67714758341) (10.6771475834 11.6771475834 12.6771475834)) ((4.67714758341 5.67714758341 6.67714758341) (7.67714758341 8.67714758341 9.67714758341) (10.6771475834 11.6771475834 12.6771475834))
2.19	((4.80635162036 5.80635162036 6.80635162036) (7.80635162036 8.80635162036 9.80635162036) (10.8063516204 11.8063516204 12.8063516204)) ((4.80635162036 5.80635162036 6.80635162036) (7.80635162036 8.80635162036 9.80635162036) (10.8063516204 11.8063516204 12.8063516204))
2.2	((4.7771382092 5.7771382092 6.7771382092) (7.7771382092 8.7771382092 9.7771382092) (10.7771382092 11.7771382092 12.7771382092)) ((4.7771382092 5.7771382092 6.7771382092) (7.7771382092 8.7771382092 9.7771382092) (10.7771382092 11.7771382092 12.7771382092))
2.21	((4.03764670533 5.03764670533 6.03764670533) (7.03764670533 8.03764670533 9.03764670533) (10.0376467053 11.0376467053 12.0376467053)) ((4.03764670533 5.03764670533 6.03764670533) (7.03764670533 8.03764670533 9.03764670533) (10.0376467053 11.0376467053 12.0376467053))
2.22	((3.90235222051 4.90235222051 5.90235222051) (6.90235222051 7.90235222051 8.90235222051) (9.90235222051 10.9023522205 11.9023522205)) ((3.90235222051 4.90235222051 5.90235222051) (6.90235222051 7.90235222051 8.90235222051) (9.90235222051 10.9023522205 11.9023522205))
2.23	((4.76098901952 5.76098901952 6.76098901952) (7.76098901952 8.76098901952 9.76098901952) (10.7609890195 11.7609890195 12.7609890195)) ((4.76098901952 5.76098901952 6.76098901952) (7.76098901952 8.76098901952 9.76098901952) (10.7609890195 11.7609890195 12.7609890195))
2.24	((4.79322890679 5.79322890679 6.79322890679) (7.79322890679 8.79322890679 9.79322890679) (10.7932289068 11.7932289068 12.7932289068)) ((4.79322890679 5.79322890679 6.79322890679) (7.79322890679 8.79322890679 9.79322890679) (10.7932289068 11.7932289068 12.7932289068))
2.25	((3.71430161487 4.71430161487 5.71430161487) (6.71430161487 7.71430161487 8.71430161487) (9.71430161487 10.7143016149 11.7143016149)) ((3.71430161487 4.71430161487 5.71430161487) (6.71430161487 7.71430161487 8.71430161487) (9.71430161487 10.7143016149 11.7143016149))
2.26	((5.95450371788 6.95450371788 7.95450371788) (8.95450371788 9.95450371788 10.9545037179) (11.9545037179 12.9545037179 13.9545037179)) ((5.95450371788 6.95450371788 7.95450371788) (8.95450371788 9.95450371788 10.9545037179) (11.9545037179 12.9545037179 13.9545037179))
2.27	((4.81203402738 5.81203402738 6.81203402738) (7.81203402738 8.81203402738 9.81203402738) (10.8120340274 11.8120340274 12.8120340274)) ((4.81203402738 5.81203402738 6.81203402738) (7.81203402738 8.81203402738 9.81203402738) (10.8120340274 11.8120340274 12.8120340274))
2.28	((4.80927136139 5.80927136139 6.80927136139) (7.80927136139 8.80927136139 9.80927136139) (10.8092713614 11.8092713614 12.8092713614)) ((4.80927136139 5.80927136139 6.80927136139) (7.80927136139 8.80927136139 9.80927136139) (10.8092713614 11.8092713614 12.8092713614))
2.29	((4.85111173332 5.85111173332 6.85111173332) (7.85111173332 8.85111173332 9.85111173332) (10.8511117333 11.8511117333 12.8511117333)) ((4.85111173332 5.85111173332 6.85111173332) (7.85111173332 8.85111173332 9.85111173332) (10.8511117333 11.8511117333 12.8511117333))
2.3	((6.00768302922 7.00768302922 8.00768302922) (9.00768302922 10.0076830292 11.0076830292) (12.0076830292 13.0076830292 14.0076830292)) ((6.00768302922 7.00768302922 8.00768302922) (9.00768302922 10.0076830292 11.0076830292) (12.0076830292 13.0076830292 14.0076830292))
2.31	((4.85160679378 5.85160679378 6.85160679378) (7.85160679378 8.85160679378 9.85160679378) (10.8516067938 11.8516067938 12.8516067938)) ((4.85160679378 5.85160679378 6.85160679378) (7.85160679378 8.85160679378 9.85160679378) (10.8516067938 11.8516067938 12.8516067938))
2.32	((4.73296696065 5.73296696065 6.73296696065) (7.73296696065 8.73296696065 9.73296696065) (10.7329669606 11.7329669606 12.7329669606)) ((4.73296696065 5.73296696065 6.73296696065) (7.73296696065 8.73296696065 9.73296696065) (10.7329669606 11.7329669606 12.7329669606))
2.33	((4.5604147586 5.5604147586 6.5604147586) (7.5604147586 8.5604147586 9.5604147586) (10.5604147586 11.5604147586 12.5604147586)) ((4.5604147586 5.5604147586 6.5604147586) (7.5604147586 8.5604147586 9.5604147586) (10.5604147586 11.5604147586 12.5604147586))
2.34	((4.80788910105 5.80788910105 6.80788910105) (7.80788910105 8.80788910105 9.80788910105) (10.807889101 11.807889101 12.807889101)) ((4.80788910105 5.80788910105 6.80788910105) (7.80788910105 8.80788910105 9.80788910105) (10.807889101 11.807889101 12.807889101))
2.35	((4.47151475831 5.47151475831 6.47151475831) (7.47151475831 8.47151475831 9.47151475831) (10.4715147583 11.4715147583 12.4715147583)) ((4.47151475831 5.47151475831 6.47151475831) (7.47151475831 8.47151475831 9.47151475831) (10.4715147583 11.4715147583 12.4715147583))
2.36	((3.86851734611 4.86851734611 5.86851734611) (6.86851734611 7.86851734611 8.86851734611) (9.86851734611 10.8685173461 11.8685173461)) ((3.86851734611 4.86851734611 5.86851734611) (6.86851734611 7.86851734611 8.86851734611) (9.86851734611 10.8685173461 11.8685173461))
2.37	((4.04871370946 5.04871370946 6.04871370946) (7.04871370946 8.04871370946 9.04871370946) (10.0487137095 11.0487137095 12.0487137095)) ((4.04871370946 5.04871370946 6.04871370946) (7.04871370946 8.04871370946 9.04871370946) (10.0487137095 11.0487137095 12.0487137095))
2.38	((3.22778721855 4.22778721855 5.22778721855) (6.22778721855 7.22778721855 8.22778721855) (9.22778721855 10.2277872185 11.2277872185)) ((3.22778721855 4.22778721855 5.22778721855) (6.22778721855 7.22778721855 8.22778721855) (9.22778721855 10.2277872185 11.2277872185))
2.39	((3.44193979559 4.44193979559 5.44193979559) (6.44193979559 7.44193979559 8.44193979559) (9.44193979559 10.4419397956 11.4419397956)) ((3.44193979559 4.44193979559 5.44193979559) (6.44193979559 7.44193979559 8.44193979559) (9.44193979559 10.4419397956 11.4419397956))
2.4	((2.84559991501 3.84559991501 4.84559991501) (5.84559991501 6.84559991501 7.84559991501) (8.84559991501 9.84559991501 10.845599915)) ((2.84559991501 3.84559991501 4.84559991501) (5.84559991501 6.84559991501 7.84559991501) (8.84559991501 9.84559991501 10.845599915))
2.41	((1.60630690555 2.60630690555 3.60630690555) (4.60630690555 5.60630690555 6.60630690555) (7.60630690555 8.60630690555 9.60630690555)) ((1.60630690555 2.60630690555 3.60630690555) (4.60630690555 5.60630690555 6.60630690555) (7.60630690555 8.60630690555 9.60630690555))
2.42	((3.17504398281 4.17504398281 5.17504398281) (6.17504398281 7.17504398281 8.17504398281) (9.17504398281 10.1750439828 11.1750439828)) ((3.17504398281 4.17504398281 5.17504398281) (6.17504398281 7.17504398281 8.17504398281) (9.17504398281 10.1750439828 11.1750439828))
2.43	((2.2330595237 3.2330595237 4.2330595237) (5.2330595237 6.2330595237 7.2330595237) (8.2330595237 9.2330595237 10.2330595237)) ((2.2330595237 3.2330595237 4.2330595237) (5.2330595237 6.2330595237 7.2330595237) (8.2330595237 9.2330595237 10.2330595237))
2.44	((2.36272179664 3.36272179664 4.36272179664) (5.36272179664 6.36272179664 7.36272179664) (8.36272179664 9.36272179664 10.3627217966)) ((2.36272179664 3.36272179664 4.36272179664) (5.36272179664 6.36272179664 7.36272179664) (8.36272179664 9.36272179664 10.3627217966))
2.45	((1.59557948532 2.59557948532 3.59557948532) (4.59557948532 5.59557948532 6.59557948532) (7.59557948532 8.59557948532 9.59557948532)) ((1.59557948532 2.59557948532 3.59557948532) (4.59557948532 5.59557948532 6.59557948532) (7.59557948532 8.59557948532 9.59557948532))
2.46	((1.26142747213 2.26142747213 3.26142747213) (4.26142747213 5.26142747213 6.26142747213) (7.26142747213 8.26142747213 9.26142747213)) ((1.26142747213 2.26142747213 3.26142747213) (4.26142747213 5.26142747213 6.26142747213) (7.26142747213 8.26142747213 9.26142747213))
2.47	((1.11728854677 2.11728854677 3.11728854677) (4.11728854677 5.11728854677 6.11728854677) (7.11728854677 8.11728854677 9.11728854677)) ((1.11728854677 2.11728854677 3.11728854677) (4.11728854677 5.11728854677 6.11728854677) (7.11728854677 8.11728854677 9.11728854677))
2.48	((0.281391098878 1.28139109888 2.28139109888) (3.28139109888 4.28139109888 5.28139109888) (6.28139109888 7.28139109888 8.28139109888)) ((0.281391098878 1.28139109888 2.28139109888) (3.28139109888 4.28139109888 5.28139109888) (6.28139109888 7.28139109888 8.28139109888))
2.49	((0.922201922734 1.92220192273 2.92220192273) (3.92220192273 4.92220192273 5.92220192273) (6.92220192273 7.92220192273 8.92220192273)) ((0.922201922734 1.92220192273 2.92220192273) (3.92220192273 4.92220192273 5.92220192273) (6.92220192273 7.92220192273 8.92220192273))
2.5	((0.0717256279439 1.07172562794 2.07172562794) (3.07172562794 4.07172562794 5.07172562794) (6.07172562794 7.07172562794 8.07172562794)) ((0.0717256279439 1.07172562794 2.07172562794) (3.07172562794 4.07172562794 5.07172562794) (6.07172562794 7.07172562794 8.07172562794))
2.51	((-0.207948814678 0.792051185322 1.79205118532) (2.79205118532 3.79205118532 4.79205118532) (5.79205118532 6.79205118532 7.79205118532)) ((-0.207948814678 0.792051185322 1.79205118532) (2.79205118532 3.79205118532 4.79205118532) (5.79205118532 6.79205118532 7.79205118532))
2.52	((-1.25583551747 -0.255835517467 0.744164482533) (1.74416448253 2.74416448253 3.74416448253) (4.74416448253 5.74416448253 6.74416448253)) ((-1.25583551747 -0.255835517467 0.744164482533) (1.74416448253 2.74416448253 3.74416448253) (4.74416448253 5.74416448253 6.74416448253))
2.53	((-0.718910550732 0.281089449268 1.28108944927) (2.28108944927 3.28108944927 4.28108944927) (5.28108944927 6.28108944927 7.28108944927)) ((-0.718910550732 0.281089449268 1.28108944927) (2.28108944927 3.28108944927 4.28108944927) (5.28108944927 6.28108944927 7.28108944927))
2.54	((-1.21682717751 -0.216827177506 0.783172822494) (1.78317282249 2.78317282249 3.78317282249) (4.78317282249 5.78317282249 6.78317282249)) ((-1.21682717751 -0.216827177506 0.783172822494) (1.78317282249 2.78317282249 3.78317282249) (4.78317282249 5.78317282249 6.78317282249))
2.55	((-1.15820631259 -0.158206312594 0.841793687406) (1.84179368741 2.84179368741 3.84179368741) (4.84179368741 5.84179368741 6.84179368741)) ((-1.15820631259 -0.158206312594 0.841793687406) (1.84179368741 2.84179368741 3.84179368741) (4.84179368741 5.84179368741 6.84179368741))
2.56	((-2.27360107602 -1.27360107602 -0.273601076019) (0.726398923981 1.72639892398 2.72639892398) (3.72639892398 4.72639892398 5.72639892398)) ((-2.27360107602 -1.27360107602 -0.273601076019) (0.726398923981 1.72639892398 2.72639892398) (3.72639892398 4.72639892398 5.72639892398))
2.57	((-1.95456717121 -0.954567171208 0.0454328287916) (1.04543282879 2.04543282879 3.04543282879) (4.04543282879 5.04543282879 6.04543282879)) ((-1.95456717121 -0.954567171208 0.0454328287916) (1.04543282879 2.04543282879 3.04543282879) (4.04543282879 5.04543282879 6.04543282879))
2.58	((-1.68790437681 -0.687904376812 0.312095623188) (1.31209562319 2.31209562319 3.31209562319) (4.31209562319 5.31209562319 6.31209562319)) ((-1.68790437681 -0.687904376812 0.312095623188) (1.31209562319 2.31209562319 3.31209562319) (4.31209562319 5.31209562319 6.31209562319))
2.59	((-2.798163611 -1.798163611 -0.798163610996) (0.201836389004 1.201836389 2.201836389) (3.201836389 4.201836389 5.201836389)) ((-2.798163611 -1.798163611 -0.798163610996) (0.201836389004 1.201836389 2.201836389) (3.201836389 4.201836389 5.201836389))
2.6	((-3.16647958691 -2.16647958691 -1.16647958691) (-0.16647958691 0.83352041309 1.83352041309) (2.83352041309 3.83352041309 4.83352041309)) ((-3.16647958691 -2.16647958691 -1.16647958691) (-0.16647958691 0.83352041309 1.83352041309) (2.83352041309 3.83352041309 4.83352041309))
2.61	((-3.27132186931 -2.27132186931 -1.27132186931) (-0.271321869306 0.728678130694 1.72867813069) (2.72867813069 3.72867813069 4.72867813069)) ((-3.27132186931 -2.27132186931 -1.27132186931) (-0.271321869306 0.728678130694 1.72867813069) (2.72867813069 3.72867813069 4.72867813069))
2.62	((-3.74354774275 -2.74354774275 -1.74354774275) (-0.74354774275 0.25645225725 1.25645225725) (2.25645225725 3.25645225725 4.25645225725)) ((-3.74354774275 -2.74354774275 -1.74354774275) (-0.74354774275 0.25645225725 1.25645225725) (2.25645225725 3.25645225725 4.25645225725))
2.63	((-3.06270183458 -2.06270183458 -1.06270183458) (-0.0627018345767 0.937298165423 1.93729816542) (2.93729816542 3.93729816542 4.93729816542)) ((-3.06270183458 -2.06270183458 -1.06270183458) (-0.0627018345767 0.937298165423 1.93729816542) (2.93729816542 3.93729816542 4.93729816542))
2.64	((-4.19868965296 -3.19868965296 -2.19868965296) (-1.19868965296 -0.198689652955 0.801310347045) (1.80131034704 2.80131034704 3.80131034704)) ((-4.19868965296 -3.19868965296 -2.19868965296) (-1.19868965296 -0.198689652955 0.801310347045) (1.80131034704 2.80131034704 3.80131034704))
2.65	((-3.89669212107 -2.89669212107 -1.89669212107) (-0.896692121074 0.103307878926 1.10330787893) (2.10330787893 3.10330787893 4.10330787893)) ((-3.89669212107 -2.89669212107 -1.89669212107) (-0.896692121074 0.103307878926 1.10330787893) (2.10330787893 3.10330787893 4.10330787893))
2.66	((-3.71648697188 -2.71648697188 -1.71648697188) (-0.716486971878 0.283513028122 1.28351302812) (2.28351302812 3.28351302812 4.28351302812)) ((-3.71648697188 -2.71648697188 -1.71648697188) (-0.716486971878 0.283513028122 1.28351302812) (2.28351302812 3.28351302812 4.28351302812))
2.67	((-3.97551457061 -2.97551457061 -1.97551457061) (-0.975514570608 0.0244854293922 1.02448542939) (2.02448542939 3.02448542939 4.02448542939)) ((-3.97551457061 -2.97551457061 -1.97551457061) (-0.975514570608 0.0244854293922 1.02448542939) (2.02448542939 3.02448542939 4.02448542939))
2.68	((-4.83516706899 -3.83516706899 -2.83516706899) (-1.83516706899 -0.835167068994 0.164832931006) (1.16483293101 2.16483293101 3.16483293101)) ((-4.83516706899 -3.83516706899 -2.83516706899) (-1.83516706899 -0.835167068994 0.164832931006) (1.16483293101 2.16483293101 3.16483293101))
2.69	((-4.53858380526 -3.53858380526 -2.53858380526) (-1.53858380526 -0.538583805264 0.461416194736) (1.46141619474 2.46141619474 3.46141619474)) ((-4.53858380526 -3.53858380526 -2.53858380526) (-1.53858380526 -0.538583805264 0.461416194736) (1.46141619474 2.46141619474 3.46141619474))
2.7	((-5.30971778051 -4.30971778051 -3.30971778051) (-2.30971778051 -1.30971778051 -0.30971778051) (0.69028221949 1.69028221949 2.69028221949)) ((-5.30971778051 -4.30971778051 -3.30971778051) (-2.30971778051 -1.30971778051 -0.30971778051) (0.69028221949 1.69028221949 2.69028221949))
2.71	((-4.6022359793 -3.6022359793 -2.6022359793) (-1.6022359793 -0.602235979297 0.397764020703) (1.3977640207 2.3977640207 3.3977640207)) ((-4.6022359793 -3.6022359793 -2.6022359793) (-1.6022359793 -0.602235979297 0.397764020703) (1.3977640207 2.3977640207 3.3977640207))
2.72	((-4.8440596281 -3.8440596281 -2.8440596281) (-1.8440596281 -0.844059628101 0.155940371899) (1.1559403719 2.1559403719 3.1559403719)) ((-4.8440596281 -3.8440596281 -2.8440596281) (-1.8440596281 -0.844059628101 0.155940371899) (1.1559403719 2.1559403719 3.1559403719))
2.73	((-3.45259386048 -2.45259386048 -1.45259386048) (-0.452593860479 0.547406139521 1.54740613952) (2.54740613952 3.54740613952 4.54740613952)) ((-3.45259386048 -2.45259386048 -1.45259386048) (-0.452593860479 0.547406139521 1.54740613952) (2.54740613952 3.54740613952 4.54740613952))
