# Forces
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
1.85	((-4.04508 -3.04508209229 -2.04508209229) (-1.04508209229 -0.0450820922852 0.954917907715) (1.95491790771 2.95491790771 3.95491790771)) ((-4.04508 -3.04508209229 -2.04508209229) (-1.04508209229 -0.0450820922852 0.954917907715) (1.95491790771 2.95491790771 3.95491790771))
1.86	((-3.85257 -2.85256624222 -1.85256624222) (-0.852566242218 0.147433757782 1.14743375778) (2.14743375778 3.14743375778 4.14743375778)) ((-3.85257 -2.85256624222 -1.85256624222) (-0.852566242218 0.147433757782 1.14743375778) (2.14743375778 3.14743375778 4.14743375778))
1.87	((-3.64484 -2.6448431015 -1.6448431015) (-0.644843101501 0.355156898499 1.3551568985) (2.3551568985 3.3551568985 4.3551568985)) ((-3.64484 -2.6448431015 -1.6448431015) (-0.644843101501 0.355156898499 1.3551568985) (2.3551568985 3.3551568985 4.3551568985))
1.88	((-3.42274 -2.42273521423 -1.42273521423) (-0.422735214233 0.577264785767 1.57726478577) (2.57726478577 3.57726478577 4.57726478577)) ((-3.42274 -2.42273521423 -1.42273521423) (-0.422735214233 0.577264785767 1.57726478577) (2.57726478577 3.57726478577 4.57726478577))
1.89	((-3.18712 -2.18711972237 -1.18711972237) (-0.187119722366 0.812880277634 1.81288027763) (2.81288027763 3.81288027763 4.81288027763)) ((-3.18712 -2.18711972237 -1.18711972237) (-0.187119722366 0.812880277634 1.81288027763) (2.81288027763 3.81288027763 4.81288027763))
1.9	((-2.93893 -1.93892598152 -0.938925981522) (0.0610740184784 1.06107401848 2.06107401848) (3.06107401848 4.06107401848 5.06107401848)) ((-2.93893 -1.93892598152 -0.938925981522) (0.0610740184784 1.06107401848 2.06107401848) (3.06107401848 4.06107401848 5.06107401848))
1.91	((-2.67913 -1.67913341522 -0.679133415222) (0.320866584778 1.32086658478 2.32086658478) (3.32086658478 4.32086658478 5.32086658478)) ((-2.67913 -1.67913341522 -0.679133415222) (0.320866584778 1.32086658478 2.32086658478) (3.32086658478 4.32086658478 5.32086658478))
1.92	((-2.40877 -1.4087677002 -0.408767700195) (0.591232299805 1.5912322998 2.5912322998) (3.5912322998 4.5912322998 5.5912322998)) ((-2.40877 -1.4087677002 -0.408767700195) (0.591232299805 1.5912322998 2.5912322998) (3.5912322998 4.5912322998 5.5912322998))
1.93	((-2.1289 -1.12889575958 -0.128895759583) (0.871104240417 1.87110424042 2.87110424042) (3.87110424042 4.87110424042 5.87110424042)) ((-2.1289 -1.12889575958 -0.128895759583) (0.871104240417 1.87110424042 2.87110424042) (3.87110424042 4.87110424042 5.87110424042))
1.94	((-1.84062 -0.840617418289 0.159382581711) (1.15938258171 2.15938258171 3.15938258171) (4.15938258171 5.15938258171 6.15938258171)) ((-1.84062 -0.840617418289 0.159382581711) (1.15938258171 2.15938258171 3.15938258171) (4.15938258171 5.15938258171 6.15938258171))
1.95	((-1.54508 -0.545083999634 0.454916000366) (1.45491600037 2.45491600037 3.45491600037) (4.45491600037 5.45491600037 6.45491600037)) ((-1.54508 -0.545083999634 0.454916000366) (1.45491600037 2.45491600037 3.45491600037) (4.45491600037 5.45491600037 6.45491600037))
1.96	((-1.24345 -0.243448257446 0.756551742554) (1.75655174255 2.75655174255 3.75655174255) (4.75655174255 5.75655174255 6.75655174255)) ((-1.24345 -0.243448257446 0.756551742554) (1.75655174255 2.75655174255 3.75655174255) (4.75655174255 5.75655174255 6.75655174255))
1.97	((-0.936905 0.0630947947502 1.06309479475) (2.06309479475 3.06309479475 4.06309479475) (5.06309479475 6.06309479475 7.06309479475)) ((-0.936905 0.0630947947502 1.06309479475) (2.06309479475 3.06309479475 4.06309479475) (5.06309479475 6.06309479475 7.06309479475))
1.98	((-0.626665 0.373335301876 1.37333530188) (2.37333530188 3.37333530188 4.37333530188) (5.37333530188 6.37333530188 7.37333530188)) ((-0.626665 0.373335301876 1.37333530188) (2.37333530188 3.37333530188 4.37333530188) (5.37333530188 6.37333530188 7.37333530188))
1.99	((-0.313951 0.686049044132 1.68604904413) (2.68604904413 3.68604904413 4.68604904413) (5.68604904413 6.68604904413 7.68604904413)) ((-0.313951 0.686049044132 1.68604904413) (2.68604904413 3.68604904413 4.68604904413) (5.68604904413 6.68604904413 7.68604904413))
2.0	((1.74846e-06 1.00000174846 2.00000174846) (3.00000174846 4.00000174846 5.00000174846) (6.00000174846 7.00000174846 8.00000174846)) ((1.74846e-06 1.00000174846 2.00000174846) (3.00000174846 4.00000174846 5.00000174846) (6.00000174846 7.00000174846 8.00000174846))
2.01	((0.313954 1.31395447254 2.31395447254) (3.31395447254 4.31395447254 5.31395447254) (6.31395447254 7.31395447254 8.31395447254)) ((0.313954 1.31395447254 2.31395447254) (3.31395447254 4.31395447254 5.31395447254) (6.31395447254 7.31395447254 8.31395447254))
2.02	((0.626668 1.6266682148 2.6266682148) (3.6266682148 4.6266682148 5.6266682148) (6.6266682148 7.6266682148 8.6266682148)) ((0.626668 1.6266682148 2.6266682148) (3.6266682148 4.6266682148 5.6266682148) (6.6266682148 7.6266682148 8.6266682148))
2.03	((0.936909 1.93690866232 2.93690866232) (3.93690866232 4.93690866232 5.93690866232) (6.93690866232 7.93690866232 8.93690866232)) ((0.936909 1.93690866232 2.93690866232) (3.93690866232 4.93690866232 5.93690866232) (6.93690866232 7.93690866232 8.93690866232))
2.04	((1.24345 2.24345159531 3.24345159531) (4.24345159531 5.24345159531 6.24345159531) (7.24345159531 8.24345159531 9.24345159531)) ((1.24345 2.24345159531 3.24345159531) (4.24345159531 5.24345159531 6.24345159531) (7.24345159531 8.24345159531 9.24345159531))
2.05	((1.54509 2.54508721828 3.54508721828) (4.54508721828 5.54508721828 6.54508721828) (7.54508721828 8.54508721828 9.54508721828)) ((1.54509 2.54508721828 3.54508721828) (4.54508721828 5.54508721828 6.54508721828) (7.54508721828 8.54508721828 9.54508721828))
2.06	((1.84062 2.84062063694 3.84062063694) (4.84062063694 5.84062063694 6.84062063694) (7.84062063694 8.84062063694 9.84062063694)) ((1.84062 2.84062063694 3.84062063694) (4.84062063694 5.84062063694 6.84062063694) (7.84062063694 8.84062063694 9.84062063694))
2.07	((2.12889 3.12889456749 4.12889456749) (5.12889456749 6.12889456749 7.12889456749) (8.12889456749 9.12889456749 10.1288945675)) ((2.12889 3.12889456749 4.12889456749) (5.12889456749 6.12889456749 7.12889456749) (8.12889456749 9.12889456749 10.1288945675))
2.08	((2.40877 3.4087665081 4.4087665081) (5.4087665081 6.4087665081 7.4087665081) (8.4087665081 9.4087665081 10.4087665081)) ((2.40877 3.4087665081 4.4087665081) (5.4087665081 6.4087665081 7.4087665081) (8.4087665081 9.4087665081 10.4087665081))
2.09	((2.67913 3.67913246155 4.67913246155) (5.67913246155 6.67913246155 7.67913246155) (8.67913246155 9.67913246155 10.6791324615)) ((2.67913 3.67913246155 4.67913246155) (5.67913246155 6.67913246155 7.67913246155) (8.67913246155 9.67913246155 10.6791324615))
2.1	((2.93892 3.93892478943 4.93892478943) (5.93892478943 6.93892478943 7.93892478943) (8.93892478943 9.93892478943 10.9389247894)) ((2.93892 3.93892478943 4.93892478943) (5.93892478943 6.93892478943 7.93892478943) (8.93892478943 9.93892478943 10.9389247894))
2.11	((3.18712 4.18711876869 5.18711876869) (6.18711876869 7.18711876869 8.18711876869) (9.18711876869 10.1871187687 11.1871187687)) ((3.18712 4.18711876869 5.18711876869) (6.18711876869 7.18711876869 8.18711876869) (9.18711876869 10.1871187687 11.1871187687))
2.12	((3.42273 4.42273449898 5.42273449898) (6.42273449898 7.42273449898 8.42273449898) (9.42273449898 10.422734499 11.422734499)) ((3.42273 4.42273449898 5.42273449898) (6.42273449898 7.42273449898 8.42273449898) (9.42273449898 10.422734499 11.422734499))
2.13	((3.64485 4.64484548569 5.64484548569) (6.64484548569 7.64484548569 8.64484548569) (9.64484548569 10.6448454857 11.6448454857)) ((3.64485 4.64484548569 5.64484548569) (6.64484548569 7.64484548569 8.64484548569) (9.64484548569 10.6448454857 11.6448454857))
2.14	((3.85257 4.8525686264 5.8525686264) (6.8525686264 7.8525686264 8.8525686264) (9.8525686264 10.8525686264 11.8525686264)) ((3.85257 4.8525686264 5.8525686264) (6.8525686264 7.8525686264 8.8525686264) (9.8525686264 10.8525686264 11.8525686264))
2.15	((4.04509 5.04508686066 6.04508686066) (7.04508686066 8.04508686066 9.04508686066) (10.0450868607 11.0450868607 12.0450868607)) ((4.04509 5.04508686066 6.04508686066) (7.04508686066 8.04508686066 9.04508686066) (10.0450868607 11.0450868607 12.0450868607))
2.16	((4.22164 5.22164154053 6.22164154053) (7.22164154053 8.22164154053 9.22164154053) (10.2216415405 11.2216415405 12.2216415405)) ((4.22164 5.22164154053 6.22164154053) (7.22164154053 8.22164154053 9.22164154053) (10.2216415405 11.2216415405 12.2216415405))
2.17	((4.38154 5.38153553009 6.38153553009) (7.38153553009 8.38153553009 9.38153553009) (10.3815355301 11.3815355301 12.3815355301)) ((4.38154 5.38153553009 6.38153553009) (7.38153553009 8.38153553009 9.38153553009) (10.3815355301 11.3815355301 12.3815355301))
2.18	((4.52414 5.52413702011 6.52413702011) (7.52413702011 8.52413702011 9.52413702011) (10.5241370201 11.5241370201 12.5241370201)) ((4.52414 5.52413702011 6.52413702011) (7.52413702011 8.52413702011 9.52413702011) (10.5241370201 11.5241370201 12.5241370201))
2.19	((4.64888 5.64888381958 6.64888381958) (7.64888381958 8.64888381958 9.64888381958) (10.6488838196 11.6488838196 12.6488838196)) ((4.64888 5.64888381958 6.64888381958) (7.64888381958 8.64888381958 9.64888381958) (10.6488838196 11.6488838196 12.6488838196))
2.2	((4.75528 5.75528383255 6.75528383255) (7.75528383255 8.75528383255 9.75528383255) (10.7552838326 11.7552838326 12.7552838326)) ((4.75528 5.75528383255 6.75528383255) (7.75528383255 8.75528383255 9.75528383255) (10.7552838326 11.7552838326 12.7552838326))
2.21	((4.84292 5.84291696548 6.84291696548) (7.84291696548 8.84291696548 9.84291696548) (10.8429169655 11.8429169655 12.8429169655)) ((4.84292 5.84291696548 6.84291696548) (7.84291696548 8.84291696548 9.84291696548) (10.8429169655 11.8429169655 12.8429169655))
2.22	((4.91144 5.91143703461 6.91143703461) (7.91143703461 8.91143703461 9.91143703461) (10.9114370346 11.9114370346 12.9114370346)) ((4.91144 5.91143703461 6.91143703461) (7.91143703461 8.91143703461 9.91143703461) (10.9114370346 11.9114370346 12.9114370346))
2.23	((4.96057 5.96057415009 6.96057415009) (7.96057415009 8.96057415009 9.96057415009) (10.9605741501 11.9605741501 12.9605741501)) ((4.96057 5.96057415009 6.96057415009) (7.96057415009 8.96057415009 9.96057415009) (10.9605741501 11.9605741501 12.9605741501))
2.24	((4.99013 5.99013376236 6.99013376236) (7.99013376236 8.99013376236 9.99013376236) (10.9901337624 11.9901337624 12.9901337624)) ((4.99013 5.99013376236 6.99013376236) (7.99013376236 8.99013376236 9.99013376236) (10.9901337624 11.9901337624 12.9901337624))
2.25	((5.0 6.0 7.0) (8.0 9.0 10.0) (11.0 12.0 13.0)) ((5.0 6.0 7.0) (8.0 9.0 10.0) (11.0 12.0 13.0))
2.26	((4.99013 5.99013376236 6.99013376236) (7.99013376236 8.99013376236 9.99013376236) (10.9901337624 11.9901337624 12.9901337624)) ((4.99013 5.99013376236 6.99013376236) (7.99013376236 8.99013376236 9.99013376236) (10.9901337624 11.9901337624 12.9901337624))
2.27	((4.96057 5.96057319641 6.96057319641) (7.96057319641 8.96057319641 9.96057319641) (10.9605731964 11.9605731964 12.9605731964)) ((4.96057 5.96057319641 6.96057319641) (7.96057319641 8.96057319641 9.96057319641) (10.9605731964 11.9605731964 12.9605731964))
2.28	((4.91144 5.91143608093 6.91143608093) (7.91143608093 8.91143608093 9.91143608093) (10.9114360809 11.9114360809 12.9114360809)) ((4.91144 5.91143608093 6.91143608093) (7.91143608093 8.91143608093 9.91143608093) (10.9114360809 11.9114360809 12.9114360809))
2.29	((4.84292 5.84291553497 6.84291553497) (7.84291553497 8.84291553497 9.84291553497) (10.842915535 11.842915535 12.842915535)) ((4.84292 5.84291553497 6.84291553497) (7.84291553497 8.84291553497 9.84291553497) (10.842915535 11.842915535 12.842915535))
2.3	((4.75528 5.75528240204 6.75528240204) (7.75528240204 8.75528240204 9.75528240204) (10.755282402 11.755282402 12.755282402)) ((4.75528 5.75528240204 6.75528240204) (7.75528240204 8.75528240204 9.75528240204) (10.755282402 11.755282402 12.755282402))
2.31	((4.64888 5.64888191223 6.64888191223) (7.64888191223 8.64888191223 9.64888191223) (10.6488819122 11.6488819122 12.6488819122)) ((4.64888 5.64888191223 6.64888191223) (7.64888191223 8.64888191223 9.64888191223) (10.6488819122 11.6488819122 12.6488819122))
2.32	((4.52413 5.52413463593 6.52413463593) (7.52413463593 8.52413463593 9.52413463593) (10.5241346359 11.5241346359 12.5241346359)) ((4.52413 5.52413463593 6.52413463593) (7.52413463593 8.52413463593 9.52413463593) (10.5241346359 11.5241346359 12.5241346359))
2.33	((4.38153 5.3815331459 6.3815331459) (7.3815331459 8.3815331459 9.3815331459) (10.3815331459 11.3815331459 12.3815331459)) ((4.38153 5.3815331459 6.3815331459) (7.3815331459 8.3815331459 9.3815331459) (10.3815331459 11.3815331459 12.3815331459))
2.34	((4.22164 5.22163915634 6.22163915634) (7.22163915634 8.22163915634 9.22163915634) (10.2216391563 11.2216391563 12.2216391563)) ((4.22164 5.22163915634 6.22163915634) (7.22163915634 8.22163915634 9.22163915634) (10.2216391563 11.2216391563 12.2216391563))
2.35	((4.04509 5.04508686066 6.04508686066) (7.04508686066 8.04508686066 9.04508686066) (10.0450868607 11.0450868607 12.0450868607)) ((4.04509 5.04508686066 6.04508686066) (7.04508686066 8.04508686066 9.04508686066) (10.0450868607 11.0450868607 12.0450868607))
2.36	((3.85257 4.85256814957 5.85256814957) (6.85256814957 7.85256814957 8.85256814957) (9.85256814957 10.8525681496 11.8525681496)) ((3.85257 4.85256814957 5.85256814957) (6.85256814957 7.85256814957 8.85256814957) (9.85256814957 10.8525681496 11.8525681496))
2.37	((3.64485 4.64484524727 5.64484524727) (6.64484524727 7.64484524727 8.64484524727) (9.64484524727 10.6448452473 11.6448452473)) ((3.64485 4.64484524727 5.64484524727) (6.64484524727 7.64484524727 8.64484524727) (9.64484524727 10.6448452473 11.6448452473))
2.38	((3.42273 4.42273044586 5.42273044586) (6.42273044586 7.42273044586 8.42273044586) (9.42273044586 10.4227304459 11.4227304459)) ((3.42273 4.42273044586 5.42273044586) (6.42273044586 7.42273044586 8.42273044586) (9.42273044586 10.4227304459 11.4227304459))
2.39	((3.18711 4.18711495399 5.18711495399) (6.18711495399 7.18711495399 8.18711495399) (9.18711495399 10.187114954 11.187114954)) ((3.18711 4.18711495399 5.18711495399) (6.18711495399 7.18711495399 8.18711495399) (9.18711495399 10.187114954 11.187114954))
2.4	((2.93892 3.93892049789 4.93892049789) (5.93892049789 6.93892049789 7.93892049789) (8.93892049789 9.93892049789 10.9389204979)) ((2.93892 3.93892049789 4.93892049789) (5.93892049789 6.93892049789 7.93892049789) (8.93892049789 9.93892049789 10.9389204979))
2.41	((2.67913 3.67912817001 4.67912817001) (5.67912817001 6.67912817001 7.67912817001) (8.67912817001 9.67912817001 10.67912817)) ((2.67913 3.67912817001 4.67912817001) (5.67912817001 6.67912817001 7.67912817001) (8.67912817001 9.67912817001 10.67912817))
2.42	((2.40877 3.40876626968 4.40876626968) (5.40876626968 6.40876626968 7.40876626968) (8.40876626968 9.40876626968 10.4087662697)) ((2.40877 3.40876626968 4.40876626968) (5.40876626968 6.40876626968 7.40876626968) (8.40876626968 9.40876626968 10.4087662697))
2.43	((2.12889 3.12889409065 4.12889409065) (5.12889409065 6.12889409065 7.12889409065) (8.12889409065 9.12889409065 10.1288940907)) ((2.12889 3.12889409065 4.12889409065) (5.12889409065 6.12889409065 7.12889409065) (8.12889409065 9.12889409065 10.1288940907))
2.44	((1.84062 2.84062027931 3.84062027931) (4.84062027931 5.84062027931 6.84062027931) (7.84062027931 8.84062027931 9.84062027931)) ((1.84062 2.84062027931 3.84062027931) (4.84062027931 5.84062027931 6.84062027931) (7.84062027931 8.84062027931 9.84062027931))
2.45	((1.54508 2.5450823307 3.5450823307) (4.5450823307 5.5450823307 6.5450823307) (7.5450823307 8.5450823307 9.5450823307)) ((1.54508 2.5450823307 3.5450823307) (4.5450823307 5.5450823307 6.5450823307) (7.5450823307 8.5450823307 9.5450823307))
2.46	((1.24345 2.24344670773 3.24344670773) (4.24344670773 5.24344670773 6.24344670773) (7.24344670773 8.24344670773 9.24344670773)) ((1.24345 2.24344670773 3.24344670773) (4.24344670773 5.24344670773 6.24344670773) (7.24344670773 8.24344670773 9.24344670773))
2.47	((0.936904 1.93690365553 2.93690365553) (3.93690365553 4.93690365553 5.93690365553) (6.93690365553 7.93690365553 8.93690365553)) ((0.936904 1.93690365553 2.93690365553) (3.93690365553 4.93690365553 5.93690365553) (6.93690365553 7.93690365553 8.93690365553))
2.48	((0.626663 1.62666302919 2.62666302919) (3.62666302919 4.62666302919 5.62666302919) (6.62666302919 7.62666302919 8.62666302919)) ((0.626663 1.62666302919 2.62666302919) (3.62666302919 4.62666302919 5.62666302919) (6.62666302919 7.62666302919 8.62666302919))
2.49	((0.313949 1.31394934654 2.31394934654) (3.31394934654 4.31394934654 5.31394934654) (6.31394934654 7.31394934654 8.31394934654)) ((0.313949 1.31394934654 2.31394934654) (3.31394934654 4.31394934654 5.31394934654) (6.31394934654 7.31394934654 8.31394934654))
2.5	((-3.37766e-06 0.999996622338 1.99999662234) (2.99999662234 3.99999662234 4.99999662234) (5.99999662234 6.99999662234 7.99999662234)) ((-3.37766e-06 0.999996622338 1.99999662234) (2.99999662234 3.99999662234 4.99999662234) (5.99999662234 6.99999662234 7.99999662234))
2.51	((-0.313956 0.68604388833 1.68604388833) (2.68604388833 3.68604388833 4.68604388833) (5.68604388833 6.68604388833 7.68604388833)) ((-0.313956 0.68604388833 1.68604388833) (2.68604388833 3.68604388833 4.68604388833) (5.68604388833 6.68604388833 7.68604388833))
2.52	((-0.62667 0.373330235481 1.37333023548) (2.37333023548 3.37333023548 4.37333023548) (5.37333023548 6.37333023548 7.37333023548)) ((-0.62667 0.373330235481 1.37333023548) (2.37333023548 3.37333023548 4.37333023548) (5.37333023548 6.37333023548 7.37333023548))
2.53	((-0.936906 0.0630943775177 1.06309437752) (2.06309437752 3.06309437752 4.06309437752) (5.06309437752 6.06309437752 7.06309437752)) ((-0.936906 0.0630943775177 1.06309437752) (2.06309437752 3.06309437752 4.06309437752) (5.06309437752 6.06309437752 7.06309437752))
2.54	((-1.24345 -0.243448495865 0.756551504135) (1.75655150414 2.75655150414 3.75655150414) (4.75655150414 5.75655150414 6.75655150414)) ((-1.24345 -0.243448495865 0.756551504135) (1.75655150414 2.75655150414 3.75655150414) (4.75655150414 5.75655150414 6.75655150414))
2.55	((-1.54509 -0.545088768005 0.454911231995) (1.45491123199 2.45491123199 3.45491123199) (4.45491123199 5.45491123199 6.45491123199)) ((-1.54509 -0.545088768005 0.454911231995) (1.45491123199 2.45491123199 3.45491123199) (4.45491123199 5.45491123199 6.45491123199))
2.56	((-1.84063 -0.840626597404 0.159373402596) (1.1593734026 2.1593734026 3.1593734026) (4.1593734026 5.1593734026 6.1593734026)) ((-1.84063 -0.840626597404 0.159373402596) (1.1593734026 2.1593734026 3.1593734026) (4.1593734026 5.1593734026 6.1593734026))
2.57	((-2.1289 -1.12890028954 -0.128900289536) (0.871099710464 1.87109971046 2.87109971046) (3.87109971046 4.87109971046 5.87109971046)) ((-2.1289 -1.12890028954 -0.128900289536) (0.871099710464 1.87109971046 2.87109971046) (3.87109971046 4.87109971046 5.87109971046))
2.58	((-2.40877 -1.40877223015 -0.408772230148) (0.591227769852 1.59122776985 2.59122776985) (3.59122776985 4.59122776985 5.59122776985)) ((-2.40877 -1.40877223015 -0.408772230148) (0.591227769852 1.59122776985 2.59122776985) (3.59122776985 4.59122776985 5.59122776985))
2.59	((-2.67913 -1.67912983894 -0.679129838943) (0.320870161057 1.32087016106 2.32087016106) (3.32087016106 4.32087016106 5.32087016106)) ((-2.67913 -1.67912983894 -0.679129838943) (0.320870161057 1.32087016106 2.32087016106) (3.32087016106 4.32087016106 5.32087016106))
2.6	((-2.93892 -1.93892240524 -0.938922405243) (0.0610775947571 1.06107759476 2.06107759476) (3.06107759476 4.06107759476 5.06107759476)) ((-2.93892 -1.93892240524 -0.938922405243) (0.0610775947571 1.06107759476 2.06107759476) (3.06107759476 4.06107759476 5.06107759476))
2.61	((-3.18712 -2.18711638451 -1.18711638451) (-0.187116384506 0.812883615494 1.81288361549) (2.81288361549 3.81288361549 4.81288361549)) ((-3.18712 -2.18711638451 -1.18711638451) (-0.187116384506 0.812883615494 1.81288361549) (2.81288361549 3.81288361549 4.81288361549))
2.62	((-3.42273 -2.42273211479 -1.42273211479) (-0.422732114792 0.577267885208 1.57726788521) (2.57726788521 3.57726788521 4.57726788521)) ((-3.42273 -2.42273211479 -1.42273211479) (-0.422732114792 0.577267885208 1.57726788521) (2.57726788521 3.57726788521 4.57726788521))
2.63	((-3.64485 -2.64484667778 -1.64484667778) (-0.64484667778 0.35515332222 1.35515332222) (2.35515332222 3.35515332222 4.35515332222)) ((-3.64485 -2.64484667778 -1.64484667778) (-0.64484667778 0.35515332222 1.35515332222) (2.35515332222 3.35515332222 4.35515332222))
2.64	((-3.85257 -2.85256958008 -1.85256958008) (-0.852569580078 0.147430419922 1.14743041992) (2.14743041992 3.14743041992 4.14743041992)) ((-3.85257 -2.85256958008 -1.85256958008) (-0.852569580078 0.147430419922 1.14743041992) (2.14743041992 3.14743041992 4.14743041992))
2.65	((-4.04509 -3.04508781433 -2.04508781433) (-1.04508781433 -0.0450878143311 0.954912185669) (1.95491218567 2.95491218567 3.95491218567)) ((-4.04509 -3.04508781433 -2.04508781433) (-1.04508781433 -0.0450878143311 0.954912185669) (1.95491218567 2.95491218567 3.95491218567))
2.66	((-4.22164 -3.2216424942 -2.2216424942) (-1.2216424942 -0.221642494202 0.778357505798) (1.7783575058 2.7783575058 3.7783575058)) ((-4.22164 -3.2216424942 -2.2216424942) (-1.2216424942 -0.221642494202 0.778357505798) (1.7783575058 2.7783575058 3.7783575058))
2.67	((-4.38154 -3.38153600693 -2.38153600693) (-1.38153600693 -0.381536006927 0.618463993073) (1.61846399307 2.61846399307 3.61846399307)) ((-4.38154 -3.38153600693 -2.38153600693) (-1.38153600693 -0.381536006927 0.618463993073) (1.61846399307 2.61846399307 3.61846399307))
2.68	((-4.52414 -3.52413749695 -2.52413749695) (-1.52413749695 -0.524137496948 0.475862503052) (1.47586250305 2.47586250305 3.47586250305)) ((-4.52414 -3.52413749695 -2.52413749695) (-1.52413749695 -0.524137496948 0.475862503052) (1.47586250305 2.47586250305 3.47586250305))
2.69	((-4.64888 -3.64888477325 -2.64888477325) (-1.64888477325 -0.648884773254 0.351115226746) (1.35111522675 2.35111522675 3.35111522675)) ((-4.64888 -3.64888477325 -2.64888477325) (-1.64888477325 -0.648884773254 0.351115226746) (1.35111522675 2.35111522675 3.35111522675))
2.7	((-4.75528 -3.75528430939 -2.75528430939) (-1.75528430939 -0.755284309387 0.244715690613) (1.24471569061 2.24471569061 3.24471569061)) ((-4.75528 -3.75528430939 -2.75528430939) (-1.75528430939 -0.755284309387 0.244715690613) (1.24471569061 2.24471569061 3.24471569061))
2.71	((-4.84292 -3.84291744232 -2.84291744232) (-1.84291744232 -0.842917442322 0.157082557678) (1.15708255768 2.15708255768 3.15708255768)) ((-4.84292 -3.84291744232 -2.84291744232) (-1.84291744232 -0.842917442322 0.157082557678) (1.15708255768 2.15708255768 3.15708255768))
2.72	((-4.91144 -3.91143751144 -2.91143751144) (-1.91143751144 -0.911437511444 0.0885624885559) (1.08856248856 2.08856248856 3.08856248856)) ((-4.91144 -3.91143751144 -2.91143751144) (-1.91143751144 -0.911437511444 0.0885624885559) (1.08856248856 2.08856248856 3.08856248856))
2.73	((-4.96057 -3.96057415009 -2.96057415009) (-1.96057415009 -0.960574150085 0.0394258499146) (1.03942584991 2.03942584991 3.03942584991)) ((-4.96057 -3.96057415009 -2.96057415009) (-1.96057415009 -0.960574150085 0.0394258499146) (1.03942584991 2.03942584991 3.03942584991))
2.74	((-4.99013 -3.99013376236 -2.99013376236) (-1.99013376236 -0.99013376236 0.00986623764038) (1.00986623764 2.00986623764 3.00986623764)) ((-4.99013 -3.99013376236 -2.99013376236) (-1.99013376236 -0.99013376236 0.00986623764038) (1.00986623764 2.00986623764 3.00986623764))
2.75	((-5.0 -4.0 -3.0) (-2.0 -1.0 0.0) (1.0 2.0 3.0)) ((-5.0 -4.0 -3.0) (-2.0 -1.0 0.0) (1.0 2.0 3.0))
2.76	((-4.99013 -3.99013328552 -2.99013328552) (-1.99013328552 -0.990133285522 0.00986671447754) (1.00986671448 2.00986671448 3.00986671448)) ((-4.99013 -3.99013328552 -2.99013328552) (-1.99013328552 -0.990133285522 0.00986671447754) (1.00986671448 2.00986671448 3.00986671448))
2.77	((-4.96057 -3.96057415009 -2.96057415009) (-1.96057415009 -0.960574150085 0.0394258499146) (1.03942584991 2.03942584991 3.03942584991)) ((-4.96057 -3.96057415009 -2.96057415009) (-1.96057415009 -0.960574150085 0.0394258499146) (1.03942584991 2.03942584991 3.03942584991))
2.78	((-4.91144 -3.91143655777 -2.91143655777) (-1.91143655777 -0.91143655777 0.0885634422302) (1.08856344223 2.08856344223 3.08856344223)) ((-4.91144 -3.91143655777 -2.91143655777) (-1.91143655777 -0.91143655777 0.0885634422302) (1.08856344223 2.08856344223 3.08856344223))
2.79	((-4.84292 -3.84291648865 -2.84291648865) (-1.84291648865 -0.842916488647 0.157083511353) (1.15708351135 2.15708351135 3.15708351135)) ((-4.84292 -3.84291648865 -2.84291648865) (-1.84291648865 -0.842916488647 0.157083511353) (1.15708351135 2.15708351135 3.15708351135))
2.8	((-4.75528 -3.75528335571 -2.75528335571) (-1.75528335571 -0.755283355713 0.244716644287) (1.24471664429 2.24471664429 3.24471664429)) ((-4.75528 -3.75528335571 -2.75528335571) (-1.75528335571 -0.755283355713 0.244716644287) (1.24471664429 2.24471664429 3.24471664429))
2.81	((-4.64888 -3.64888334274 -2.64888334274) (-1.64888334274 -0.648883342743 0.351116657257) (1.35111665726 2.35111665726 3.35111665726)) ((-4.64888 -3.64888334274 -2.64888334274) (-1.64888334274 -0.648883342743 0.351116657257) (1.35111665726 2.35111665726 3.35111665726))
2.82	((-4.52414 -3.52413606644 -2.52413606644) (-1.52413606644 -0.524136066437 0.475863933563) (1.47586393356 2.47586393356 3.47586393356)) ((-4.52414 -3.52413606644 -2.52413606644) (-1.52413606644 -0.524136066437 0.475863933563) (1.47586393356 2.47586393356 3.47586393356))
2.83	((-4.38153 -3.38153457642 -2.38153457642) (-1.38153457642 -0.381534576416 0.618465423584) (1.61846542358 2.61846542358 3.61846542358)) ((-4.38153 -3.38153457642 -2.38153457642) (-1.38153457642 -0.381534576416 0.618465423584) (1.61846542358 2.61846542358 3.61846542358))
2.84	((-4.22164 -3.22164058685 -2.22164058685) (-1.22164058685 -0.221640586853 0.778359413147) (1.77835941315 2.77835941315 3.77835941315)) ((-4.22164 -3.22164058685 -2.22164058685) (-1.22164058685 -0.221640586853 0.778359413147) (1.77835941315 2.77835941315 3.77835941315))
2.85	((-4.04509 -3.04508590698 -2.04508590698) (-1.04508590698 -0.0450859069824 0.954914093018) (1.95491409302 2.95491409302 3.95491409302)) ((-4.04509 -3.04508590698 -2.04508590698) (-1.04508590698 -0.0450859069824 0.954914093018) (1.95491409302 2.95491409302 3.95491409302))
