# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
0.87         	((-4.104448e-23 -7.438497e-05 9.247926e-05) (6.900621e-03 1.789722e-04 1.593891e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.319296e-04 6.056424e-04 -1.741286e-04) (-2.288128e-04 8.972488e-03 2.859451e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
0.88         	((-3.878937e-23 6.624844e-04 9.208109e-05) (6.887462e-03 1.781482e-04 1.590267e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.118464e-04 6.064135e-04 1.199911e-03) (-2.277660e-04 8.955550e-03 2.844750e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
0.89         	((-4.298724e-23 -1.486318e-04 9.180802e-05) (6.874489e-03 1.773580e-04 1.586568e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.277503e-04 6.068403e-04 -3.327403e-04) (-2.267641e-04 8.938858e-03 2.830711e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
0.9          	((-4.095797e-23 5.552876e-04 9.142713e-05) (6.861699e-03 1.766018e-04 1.582738e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.727353e-04 6.077237e-04 9.911595e-04) (-2.258082e-04 8.922408e-03 2.817318e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
0.91         	((-4.426109e-23 -7.567634e-05 9.102071e-05) (6.849086e-03 1.758777e-04 1.579098e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.358917e-04 6.084008e-04 -1.956968e-04) (-2.248943e-04 8.906189e-03 2.804527e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
0.92         	((-4.287978e-23 4.643435e-04 9.055708e-05) (6.836648e-03 1.751820e-04 1.575767e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.545377e-04 6.093415e-04 8.148069e-04) (-2.240146e-04 8.890196e-03 2.792290e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
0.93         	((-4.590345e-23 -6.421436e-05 9.025471e-05) (6.824381e-03 1.745142e-04 1.572483e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.227390e-04 6.099565e-04 -1.815451e-04) (-2.231693e-04 8.874426e-03 2.780623e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
0.94         	((-4.472131e-23 4.105126e-04 8.995837e-05) (6.812281e-03 1.738754e-04 1.569081e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.842924e-04 6.105916e-04 7.107820e-04) (-2.223611e-04 8.858876e-03 2.769540e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
0.95         	((-4.725472e-23 -6.930462e-06 8.968442e-05) (6.800346e-03 1.732635e-04 1.565495e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.089135e-05 6.111297e-04 -7.345955e-05) (-2.215880e-04 8.843545e-03 2.759001e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
0.96         	((-4.664627e-23 3.462909e-04 8.955881e-05) (6.788571e-03 1.726768e-04 1.561238e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.006280e-04 6.116531e-04 5.856966e-04) (-2.208469e-04 8.828435e-03 2.748949e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
0.97         	((-4.887242e-23 1.886514e-05 8.926426e-05) (6.776954e-03 1.721150e-04 1.556474e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.896254e-05 6.122313e-04 -2.771489e-05) (-2.201375e-04 8.813540e-03 2.739359e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
0.98         	((-4.851744e-23 2.981116e-04 8.869190e-05) (6.765492e-03 1.715775e-04 1.552254e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.377131e-04 6.134458e-04 4.915978e-04) (-2.194609e-04 8.798837e-03 2.730217e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
0.99         	((-5.045818e-23 -4.157361e-08 8.804413e-05) (6.754182e-03 1.710655e-04 1.549392e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.447486e-05 6.149353e-04 -7.016298e-05) (-2.188161e-04 8.784301e-03 2.721564e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
1            	((-5.020328e-23 2.737394e-04 8.779722e-05) (6.743022e-03 1.705793e-04 1.547126e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.051180e-04 6.156255e-04 4.447509e-04) (-2.182022e-04 8.769943e-03 2.713435e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
1.01         	((-5.207643e-23 2.858924e-05 8.756435e-05) (6.732009e-03 1.701172e-04 1.544631e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.036497e-06 6.161734e-04 -1.677144e-05) (-2.176182e-04 8.755779e-03 2.705790e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
1.02         	((-5.209888e-23 2.194736e-04 8.710263e-05) (6.721140e-03 1.696783e-04 1.542396e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.344960e-04 6.172679e-04 3.377059e-04) (-2.170624e-04 8.741797e-03 2.698601e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
1.03         	((-5.383461e-23 1.400264e-05 8.692512e-05) (6.710414e-03 1.692597e-04 1.540300e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.894253e-05 6.174071e-04 -4.942951e-05) (-2.165339e-04 8.728001e-03 2.691782e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
1.04         	((-5.403102e-23 1.825844e-04 8.657309e-05) (6.699827e-03 1.688595e-04 1.538119e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.860196e-04 6.183599e-04 2.649586e-04) (-2.160299e-04 8.714390e-03 2.685288e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
1.05         	((-5.556142e-23 1.471790e-05 8.624602e-05) (6.689377e-03 1.684761e-04 1.536025e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.917586e-05 6.193061e-04 -5.136561e-05) (-2.155468e-04 8.700951e-03 2.679139e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
1.06         	((-5.579855e-23 1.583371e-04 8.601842e-05) (6.679064e-03 1.681124e-04 1.533818e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.531036e-04 6.198236e-04 2.177764e-04) (-2.150886e-04 8.687688e-03 2.673403e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
1.07         	((-5.719253e-23 2.214736e-05 8.575254e-05) (6.668883e-03 1.677689e-04 1.531385e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.213631e-05 6.204716e-04 -3.895038e-05) (-2.146557e-04 8.674605e-03 2.668059e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
1.08         	((-5.746898e-23 1.414752e-04 8.541492e-05) (6.658834e-03 1.674429e-04 1.528914e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.302304e-04 6.211538e-04 1.844869e-04) (-2.142456e-04 8.661694e-03 2.663037e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
1.09         	((-5.881908e-23 1.335815e-05 8.514661e-05) (6.648915e-03 1.671344e-04 1.526404e-05) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.411218e-05 6.216956e-04 -5.763768e-05) (-2.138580e-04 8.648953e-03 2.658353e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
