# Forces
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
2.45	((1.45884252499 2.45884252499 3.45884252499) (4.45884252499 5.45884252499 6.45884252499) (7.45884252499 8.45884252499 9.45884252499)) ((1.45884252499 2.45884252499 3.45884252499) (4.45884252499 5.45884252499 6.45884252499) (7.45884252499 8.45884252499 9.45884252499))
2.46	((0.670065744486 1.67006574449 2.67006574449) (3.67006574449 4.67006574449 5.67006574449) (6.67006574449 7.67006574449 8.67006574449)) ((0.670065744486 1.67006574449 2.67006574449) (3.67006574449 4.67006574449 5.67006574449) (6.67006574449 7.67006574449 8.67006574449))
2.47	((0.839103686038 1.83910368604 2.83910368604) (3.83910368604 4.83910368604 5.83910368604) (6.83910368604 7.83910368604 8.83910368604)) ((0.839103686038 1.83910368604 2.83910368604) (3.83910368604 4.83910368604 5.83910368604) (6.83910368604 7.83910368604 8.83910368604))
2.48	((-0.0853749922382 0.914625007762 1.91462500776) (2.91462500776 3.91462500776 4.91462500776) (5.91462500776 6.91462500776 7.91462500776)) ((-0.0853749922382 0.914625007762 1.91462500776) (2.91462500776 3.91462500776 4.91462500776) (5.91462500776 6.91462500776 7.91462500776))
2.49	((0.925129355271 1.92512935527 2.92512935527) (3.92512935527 4.92512935527 5.92512935527) (6.92512935527 7.92512935527 8.92512935527)) ((0.925129355271 1.92512935527 2.92512935527) (3.92512935527 4.92512935527 5.92512935527) (6.92512935527 7.92512935527 8.92512935527))
2.5	((0.22191716368 1.22191716368 2.22191716368) (3.22191716368 4.22191716368 5.22191716368) (6.22191716368 7.22191716368 8.22191716368)) ((0.22191716368 1.22191716368 2.22191716368) (3.22191716368 4.22191716368 5.22191716368) (6.22191716368 7.22191716368 8.22191716368))
2.51	((-0.853109473864 0.146890526136 1.14689052614) (2.14689052614 3.14689052614 4.14689052614) (5.14689052614 6.14689052614 7.14689052614)) ((-0.853109473864 0.146890526136 1.14689052614) (2.14689052614 3.14689052614 4.14689052614) (5.14689052614 6.14689052614 7.14689052614))
2.52	((0.0299828290443 1.02998282904 2.02998282904) (3.02998282904 4.02998282904 5.02998282904) (6.02998282904 7.02998282904 8.02998282904)) ((0.0299828290443 1.02998282904 2.02998282904) (3.02998282904 4.02998282904 5.02998282904) (6.02998282904 7.02998282904 8.02998282904))
2.53	((-1.01563836449 -0.0156383644949 0.984361635505) (1.98436163551 2.98436163551 3.98436163551) (4.98436163551 5.98436163551 6.98436163551)) ((-1.01563836449 -0.0156383644949 0.984361635505) (1.98436163551 2.98436163551 3.98436163551) (4.98436163551 5.98436163551 6.98436163551))
2.54	((-0.889060350495 0.110939649505 1.1109396495) (2.1109396495 3.1109396495 4.1109396495) (5.1109396495 6.1109396495 7.1109396495)) ((-0.889060350495 0.110939649505 1.1109396495) (2.1109396495 3.1109396495 4.1109396495) (5.1109396495 6.1109396495 7.1109396495))
2.55	((-1.82565931286 -0.825659312858 0.174340687142) (1.17434068714 2.17434068714 3.17434068714) (4.17434068714 5.17434068714 6.17434068714)) ((-1.82565931286 -0.825659312858 0.174340687142) (1.17434068714 2.17434068714 3.17434068714) (4.17434068714 5.17434068714 6.17434068714))
2.56	((-1.66515358923 -0.665153589225 0.334846410775) (1.33484641077 2.33484641077 3.33484641077) (4.33484641077 5.33484641077 6.33484641077)) ((-1.66515358923 -0.665153589225 0.334846410775) (1.33484641077 2.33484641077 3.33484641077) (4.33484641077 5.33484641077 6.33484641077))
2.57	((-1.82591538675 -0.825915386747 0.174084613253) (1.17408461325 2.17408461325 3.17408461325) (4.17408461325 5.17408461325 6.17408461325)) ((-1.82591538675 -0.825915386747 0.174084613253) (1.17408461325 2.17408461325 3.17408461325) (4.17408461325 5.17408461325 6.17408461325))
2.58	((-2.22074959051 -1.22074959051 -0.220749590507) (0.779250409493 1.77925040949 2.77925040949) (3.77925040949 4.77925040949 5.77925040949)) ((-2.22074959051 -1.22074959051 -0.220749590507) (0.779250409493 1.77925040949 2.77925040949) (3.77925040949 4.77925040949 5.77925040949))
2.59	((-3.1080694438 -2.1080694438 -1.1080694438) (-0.108069443799 0.891930556201 1.8919305562) (2.8919305562 3.8919305562 4.8919305562)) ((-3.1080694438 -2.1080694438 -1.1080694438) (-0.108069443799 0.891930556201 1.8919305562) (2.8919305562 3.8919305562 4.8919305562))
2.6	((-3.03454888139 -2.03454888139 -1.03454888139) (-0.0345488813855 0.965451118615 1.96545111861) (2.96545111861 3.96545111861 4.96545111861)) ((-3.03454888139 -2.03454888139 -1.03454888139) (-0.0345488813855 0.965451118615 1.96545111861) (2.96545111861 3.96545111861 4.96545111861))
2.61	((-3.27750653602 -2.27750653602 -1.27750653602) (-0.277506536023 0.722493463977 1.72249346398) (2.72249346398 3.72249346398 4.72249346398)) ((-3.27750653602 -2.27750653602 -1.27750653602) (-0.277506536023 0.722493463977 1.72249346398) (2.72249346398 3.72249346398 4.72249346398))
2.62	((-2.78553556029 -1.78553556029 -0.785535560286) (0.214464439714 1.21446443971 2.21446443971) (3.21446443971 4.21446443971 5.21446443971)) ((-2.78553556029 -1.78553556029 -0.785535560286) (0.214464439714 1.21446443971 2.21446443971) (3.21446443971 4.21446443971 5.21446443971))
2.63	((-3.83123563457 -2.83123563457 -1.83123563457) (-0.831235634567 0.168764365433 1.16876436543) (2.16876436543 3.16876436543 4.16876436543)) ((-3.83123563457 -2.83123563457 -1.83123563457) (-0.831235634567 0.168764365433 1.16876436543) (2.16876436543 3.16876436543 4.16876436543))
2.64	((-4.30712459858 -3.30712459858 -2.30712459858) (-1.30712459858 -0.307124598582 0.692875401418) (1.69287540142 2.69287540142 3.69287540142)) ((-4.30712459858 -3.30712459858 -2.30712459858) (-1.30712459858 -0.307124598582 0.692875401418) (1.69287540142 2.69287540142 3.69287540142))
2.65	((-3.33301306122 -2.33301306122 -1.33301306122) (-0.333013061222 0.666986938778 1.66698693878) (2.66698693878 3.66698693878 4.66698693878)) ((-3.33301306122 -2.33301306122 -1.33301306122) (-0.333013061222 0.666986938778 1.66698693878) (2.66698693878 3.66698693878 4.66698693878))
2.66	((-4.01361830572 -3.01361830572 -2.01361830572) (-1.01361830572 -0.0136183057199 0.98638169428) (1.98638169428 2.98638169428 3.98638169428)) ((-4.01361830572 -3.01361830572 -2.01361830572) (-1.01361830572 -0.0136183057199 0.98638169428) (1.98638169428 2.98638169428 3.98638169428))
2.67	((-4.25553392433 -3.25553392433 -2.25553392433) (-1.25553392433 -0.255533924328 0.744466075672) (1.74446607567 2.74446607567 3.74446607567)) ((-4.25553392433 -3.25553392433 -2.25553392433) (-1.25553392433 -0.255533924328 0.744466075672) (1.74446607567 2.74446607567 3.74446607567))
2.68	((-4.45827102329 -3.45827102329 -2.45827102329) (-1.45827102329 -0.458271023295 0.541728976705) (1.54172897671 2.54172897671 3.54172897671)) ((-4.45827102329 -3.45827102329 -2.45827102329) (-1.45827102329 -0.458271023295 0.541728976705) (1.54172897671 2.54172897671 3.54172897671))
2.69	((-4.25391801114 -3.25391801114 -2.25391801114) (-1.25391801114 -0.253918011145 0.746081988855) (1.74608198886 2.74608198886 3.74608198886)) ((-4.25391801114 -3.25391801114 -2.25391801114) (-1.25391801114 -0.253918011145 0.746081988855) (1.74608198886 2.74608198886 3.74608198886))
2.7	((-5.72877725058 -4.72877725058 -3.72877725058) (-2.72877725058 -1.72877725058 -0.72877725058) (0.27122274942 1.27122274942 2.27122274942)) ((-5.72877725058 -4.72877725058 -3.72877725058) (-2.72877725058 -1.72877725058 -0.72877725058) (0.27122274942 1.27122274942 2.27122274942))
2.71	((-5.23160514416 -4.23160514416 -3.23160514416) (-2.23160514416 -1.23160514416 -0.231605144162) (0.768394855838 1.76839485584 2.76839485584)) ((-5.23160514416 -4.23160514416 -3.23160514416) (-2.23160514416 -1.23160514416 -0.231605144162) (0.768394855838 1.76839485584 2.76839485584))
2.72	((-3.34048641425 -2.34048641425 -1.34048641425) (-0.340486414255 0.659513585745 1.65951358575) (2.65951358575 3.65951358575 4.65951358575)) ((-3.34048641425 -2.34048641425 -1.34048641425) (-0.340486414255 0.659513585745 1.65951358575) (2.65951358575 3.65951358575 4.65951358575))
2.73	((-4.10421745388 -3.10421745388 -2.10421745388) (-1.10421745388 -0.104217453877 0.895782546123) (1.89578254612 2.89578254612 3.89578254612)) ((-4.10421745388 -3.10421745388 -2.10421745388) (-1.10421745388 -0.104217453877 0.895782546123) (1.89578254612 2.89578254612 3.89578254612))
2.74	((-5.01448459933 -4.01448459933 -3.01448459933) (-2.01448459933 -1.01448459933 -0.0144845993301) (0.98551540067 1.98551540067 2.98551540067)) ((-5.01448459933 -4.01448459933 -3.01448459933) (-2.01448459933 -1.01448459933 -0.0144845993301) (0.98551540067 1.98551540067 2.98551540067))
2.75	((-4.60400185271 -3.60400185271 -2.60400185271) (-1.60400185271 -0.604001852713 0.395998147287) (1.39599814729 2.39599814729 3.39599814729)) ((-4.60400185271 -3.60400185271 -2.60400185271) (-1.60400185271 -0.604001852713 0.395998147287) (1.39599814729 2.39599814729 3.39599814729))
2.76	((-5.18121697381 -4.18121697381 -3.18121697381) (-2.18121697381 -1.18121697381 -0.181216973808) (0.818783026192 1.81878302619 2.81878302619)) ((-5.18121697381 -4.18121697381 -3.18121697381) (-2.18121697381 -1.18121697381 -0.181216973808) (0.818783026192 1.81878302619 2.81878302619))
2.77	((-5.00669210546 -4.00669210546 -3.00669210546) (-2.00669210546 -1.00669210546 -0.00669210545875) (0.993307894541 1.99330789454 2.99330789454)) ((-5.00669210546 -4.00669210546 -3.00669210546) (-2.00669210546 -1.00669210546 -0.00669210545875) (0.993307894541 1.99330789454 2.99330789454))
2.78	((-4.7082199406 -3.7082199406 -2.7082199406) (-1.7082199406 -0.708219940595 0.291780059405) (1.2917800594 2.2917800594 3.2917800594)) ((-4.7082199406 -3.7082199406 -2.7082199406) (-1.7082199406 -0.708219940595 0.291780059405) (1.2917800594 2.2917800594 3.2917800594))
2.79	((-4.53854590079 -3.53854590079 -2.53854590079) (-1.53854590079 -0.538545900795 0.461454099205) (1.46145409921 2.46145409921 3.46145409921)) ((-4.53854590079 -3.53854590079 -2.53854590079) (-1.53854590079 -0.538545900795 0.461454099205) (1.46145409921 2.46145409921 3.46145409921))
2.8	((-5.54199384223 -4.54199384223 -3.54199384223) (-2.54199384223 -1.54199384223 -0.541993842231) (0.458006157769 1.45800615777 2.45800615777)) ((-5.54199384223 -4.54199384223 -3.54199384223) (-2.54199384223 -1.54199384223 -0.541993842231) (0.458006157769 1.45800615777 2.45800615777))
2.81	((-4.43077403651 -3.43077403651 -2.43077403651) (-1.43077403651 -0.430774036513 0.569225963487) (1.56922596349 2.56922596349 3.56922596349)) ((-4.43077403651 -3.43077403651 -2.43077403651) (-1.43077403651 -0.430774036513 0.569225963487) (1.56922596349 2.56922596349 3.56922596349))
2.82	((-5.18687560682 -4.18687560682 -3.18687560682) (-2.18687560682 -1.18687560682 -0.186875606816) (0.813124393184 1.81312439318 2.81312439318)) ((-5.18687560682 -4.18687560682 -3.18687560682) (-2.18687560682 -1.18687560682 -0.186875606816) (0.813124393184 1.81312439318 2.81312439318))
2.83	((-4.08128422158 -3.08128422158 -2.08128422158) (-1.08128422158 -0.0812842215846 0.918715778415) (1.91871577842 2.91871577842 3.91871577842)) ((-4.08128422158 -3.08128422158 -2.08128422158) (-1.08128422158 -0.0812842215846 0.918715778415) (1.91871577842 2.91871577842 3.91871577842))
2.84	((-4.18357206981 -3.18357206981 -2.18357206981) (-1.18357206981 -0.183572069806 0.816427930194) (1.81642793019 2.81642793019 3.81642793019)) ((-4.18357206981 -3.18357206981 -2.18357206981) (-1.18357206981 -0.183572069806 0.816427930194) (1.81642793019 2.81642793019 3.81642793019))
2.85	((-3.76625699193 -2.76625699193 -1.76625699193) (-0.766256991929 0.233743008071 1.23374300807) (2.23374300807 3.23374300807 4.23374300807)) ((-3.76625699193 -2.76625699193 -1.76625699193) (-0.766256991929 0.233743008071 1.23374300807) (2.23374300807 3.23374300807 4.23374300807))
2.86	((-4.10211942953 -3.10211942953 -2.10211942953) (-1.10211942953 -0.102119429526 0.897880570474) (1.89788057047 2.89788057047 3.89788057047)) ((-4.10211942953 -3.10211942953 -2.10211942953) (-1.10211942953 -0.102119429526 0.897880570474) (1.89788057047 2.89788057047 3.89788057047))
2.87	((-2.86174155208 -1.86174155208 -0.861741552083) (0.138258447917 1.13825844792 2.13825844792) (3.13825844792 4.13825844792 5.13825844792)) ((-2.86174155208 -1.86174155208 -0.861741552083) (0.138258447917 1.13825844792 2.13825844792) (3.13825844792 4.13825844792 5.13825844792))
2.88	((-3.72313649548 -2.72313649548 -1.72313649548) (-0.723136495483 0.276863504517 1.27686350452) (2.27686350452 3.27686350452 4.27686350452)) ((-3.72313649548 -2.72313649548 -1.72313649548) (-0.723136495483 0.276863504517 1.27686350452) (2.27686350452 3.27686350452 4.27686350452))
2.89	((-3.883037745 -2.883037745 -1.883037745) (-0.883037744998 0.116962255002 1.116962255) (2.116962255 3.116962255 4.116962255)) ((-3.883037745 -2.883037745 -1.883037745) (-0.883037744998 0.116962255002 1.116962255) (2.116962255 3.116962255 4.116962255))
2.9	((-3.21686533513 -2.21686533513 -1.21686533513) (-0.216865335126 0.783134664874 1.78313466487) (2.78313466487 3.78313466487 4.78313466487)) ((-3.21686533513 -2.21686533513 -1.21686533513) (-0.216865335126 0.783134664874 1.78313466487) (2.78313466487 3.78313466487 4.78313466487))
2.91	((-3.6751042812 -2.6751042812 -1.6751042812) (-0.675104281197 0.324895718803 1.3248957188) (2.3248957188 3.3248957188 4.3248957188)) ((-3.6751042812 -2.6751042812 -1.6751042812) (-0.675104281197 0.324895718803 1.3248957188) (2.3248957188 3.3248957188 4.3248957188))
2.92	((-2.4692459806 -1.4692459806 -0.4692459806) (0.5307540194 1.5307540194 2.5307540194) (3.5307540194 4.5307540194 5.5307540194)) ((-2.4692459806 -1.4692459806 -0.4692459806) (0.5307540194 1.5307540194 2.5307540194) (3.5307540194 4.5307540194 5.5307540194))
2.93	((-2.1754265949 -1.1754265949 -0.175426594903) (0.824573405097 1.8245734051 2.8245734051) (3.8245734051 4.8245734051 5.8245734051)) ((-2.1754265949 -1.1754265949 -0.175426594903) (0.824573405097 1.8245734051 2.8245734051) (3.8245734051 4.8245734051 5.8245734051))
2.94	((-2.10709450475 -1.10709450475 -0.10709450475) (0.89290549525 1.89290549525 2.89290549525) (3.89290549525 4.89290549525 5.89290549525)) ((-2.10709450475 -1.10709450475 -0.10709450475) (0.89290549525 1.89290549525 2.89290549525) (3.89290549525 4.89290549525 5.89290549525))
2.95	((-1.40974835153 -0.409748351525 0.590251648475) (1.59025164847 2.59025164847 3.59025164847) (4.59025164847 5.59025164847 6.59025164847)) ((-1.40974835153 -0.409748351525 0.590251648475) (1.59025164847 2.59025164847 3.59025164847) (4.59025164847 5.59025164847 6.59025164847))
2.96	((0.0168163022036 1.0168163022 2.0168163022) (3.0168163022 4.0168163022 5.0168163022) (6.0168163022 7.0168163022 8.0168163022)) ((0.0168163022036 1.0168163022 2.0168163022) (3.0168163022 4.0168163022 5.0168163022) (6.0168163022 7.0168163022 8.0168163022))
2.97	((-0.754664178597 0.245335821403 1.2453358214) (2.2453358214 3.2453358214 4.2453358214) (5.2453358214 6.2453358214 7.2453358214)) ((-0.754664178597 0.245335821403 1.2453358214) (2.2453358214 3.2453358214 4.2453358214) (5.2453358214 6.2453358214 7.2453358214))
2.98	((-1.19083669887 -0.190836698867 0.809163301133) (1.80916330113 2.80916330113 3.80916330113) (4.80916330113 5.80916330113 6.80916330113)) ((-1.19083669887 -0.190836698867 0.809163301133) (1.80916330113 2.80916330113 3.80916330113) (4.80916330113 5.80916330113 6.80916330113))
2.99	((-1.58275669416 -0.582756694158 0.417243305842) (1.41724330584 2.41724330584 3.41724330584) (4.41724330584 5.41724330584 6.41724330584)) ((-1.58275669416 -0.582756694158 0.417243305842) (1.41724330584 2.41724330584 3.41724330584) (4.41724330584 5.41724330584 6.41724330584))
3.0	((-0.567730907037 0.432269092963 1.43226909296) (2.43226909296 3.43226909296 4.43226909296) (5.43226909296 6.43226909296 7.43226909296)) ((-0.567730907037 0.432269092963 1.43226909296) (2.43226909296 3.43226909296 4.43226909296) (5.43226909296 6.43226909296 7.43226909296))
3.01	((0.302198902499 1.3021989025 2.3021989025) (3.3021989025 4.3021989025 5.3021989025) (6.3021989025 7.3021989025 8.3021989025)) ((0.302198902499 1.3021989025 2.3021989025) (3.3021989025 4.3021989025 5.3021989025) (6.3021989025 7.3021989025 8.3021989025))
3.02	((-0.094400438314 0.905599561686 1.90559956169) (2.90559956169 3.90559956169 4.90559956169) (5.90559956169 6.90559956169 7.90559956169)) ((-0.094400438314 0.905599561686 1.90559956169) (2.90559956169 3.90559956169 4.90559956169) (5.90559956169 6.90559956169 7.90559956169))
3.03	((1.82742419898 2.82742419898 3.82742419898) (4.82742419898 5.82742419898 6.82742419898) (7.82742419898 8.82742419898 9.82742419898)) ((1.82742419898 2.82742419898 3.82742419898) (4.82742419898 5.82742419898 6.82742419898) (7.82742419898 8.82742419898 9.82742419898))
3.04	((1.34800240499 2.34800240499 3.34800240499) (4.34800240499 5.34800240499 6.34800240499) (7.34800240499 8.34800240499 9.34800240499)) ((1.34800240499 2.34800240499 3.34800240499) (4.34800240499 5.34800240499 6.34800240499) (7.34800240499 8.34800240499 9.34800240499))
3.05	((1.67707601112 2.67707601112 3.67707601112) (4.67707601112 5.67707601112 6.67707601112) (7.67707601112 8.67707601112 9.67707601112)) ((1.67707601112 2.67707601112 3.67707601112) (4.67707601112 5.67707601112 6.67707601112) (7.67707601112 8.67707601112 9.67707601112))
3.06	((0.936240854229 1.93624085423 2.93624085423) (3.93624085423 4.93624085423 5.93624085423) (6.93624085423 7.93624085423 8.93624085423)) ((0.936240854229 1.93624085423 2.93624085423) (3.93624085423 4.93624085423 5.93624085423) (6.93624085423 7.93624085423 8.93624085423))
3.07	((1.83379743373 2.83379743373 3.83379743373) (4.83379743373 5.83379743373 6.83379743373) (7.83379743373 8.83379743373 9.83379743373)) ((1.83379743373 2.83379743373 3.83379743373) (4.83379743373 5.83379743373 6.83379743373) (7.83379743373 8.83379743373 9.83379743373))
3.08	((1.64350937896 2.64350937896 3.64350937896) (4.64350937896 5.64350937896 6.64350937896) (7.64350937896 8.64350937896 9.64350937896)) ((1.64350937896 2.64350937896 3.64350937896) (4.64350937896 5.64350937896 6.64350937896) (7.64350937896 8.64350937896 9.64350937896))
3.09	((2.17738126821 3.17738126821 4.17738126821) (5.17738126821 6.17738126821 7.17738126821) (8.17738126821 9.17738126821 10.1773812682)) ((2.17738126821 3.17738126821 4.17738126821) (5.17738126821 6.17738126821 7.17738126821) (8.17738126821 9.17738126821 10.1773812682))
3.1	((2.8855232618 3.8855232618 4.8855232618) (5.8855232618 6.8855232618 7.8855232618) (8.8855232618 9.8855232618 10.8855232618)) ((2.8855232618 3.8855232618 4.8855232618) (5.8855232618 6.8855232618 7.8855232618) (8.8855232618 9.8855232618 10.8855232618))
3.11	((3.61722556582 4.61722556582 5.61722556582) (6.61722556582 7.61722556582 8.61722556582) (9.61722556582 10.6172255658 11.6172255658)) ((3.61722556582 4.61722556582 5.61722556582) (6.61722556582 7.61722556582 8.61722556582) (9.61722556582 10.6172255658 11.6172255658))
3.12	((3.27255396612 4.27255396612 5.27255396612) (6.27255396612 7.27255396612 8.27255396612) (9.27255396612 10.2725539661 11.2725539661)) ((3.27255396612 4.27255396612 5.27255396612) (6.27255396612 7.27255396612 8.27255396612) (9.27255396612 10.2725539661 11.2725539661))
3.13	((3.44562259315 4.44562259315 5.44562259315) (6.44562259315 7.44562259315 8.44562259315) (9.44562259315 10.4456225932 11.4456225932)) ((3.44562259315 4.44562259315 5.44562259315) (6.44562259315 7.44562259315 8.44562259315) (9.44562259315 10.4456225932 11.4456225932))
3.14	((3.90354108917 4.90354108917 5.90354108917) (6.90354108917 7.90354108917 8.90354108917) (9.90354108917 10.9035410892 11.9035410892)) ((3.90354108917 4.90354108917 5.90354108917) (6.90354108917 7.90354108917 8.90354108917) (9.90354108917 10.9035410892 11.9035410892))
3.15	((4.29057451027 5.29057451027 6.29057451027) (7.29057451027 8.29057451027 9.29057451027) (10.2905745103 11.2905745103 12.2905745103)) ((4.29057451027 5.29057451027 6.29057451027) (7.29057451027 8.29057451027 9.29057451027) (10.2905745103 11.2905745103 12.2905745103))
3.16	((4.409204766 5.409204766 6.409204766) (7.409204766 8.409204766 9.409204766) (10.409204766 11.409204766 12.409204766)) ((4.409204766 5.409204766 6.409204766) (7.409204766 8.409204766 9.409204766) (10.409204766 11.409204766 12.409204766))
3.17	((5.0827087473 6.0827087473 7.0827087473) (8.0827087473 9.0827087473 10.0827087473) (11.0827087473 12.0827087473 13.0827087473)) ((5.0827087473 6.0827087473 7.0827087473) (8.0827087473 9.0827087473 10.0827087473) (11.0827087473 12.0827087473 13.0827087473))
3.18	((3.34681053253 4.34681053253 5.34681053253) (6.34681053253 7.34681053253 8.34681053253) (9.34681053253 10.3468105325 11.3468105325)) ((3.34681053253 4.34681053253 5.34681053253) (6.34681053253 7.34681053253 8.34681053253) (9.34681053253 10.3468105325 11.3468105325))
3.19	((5.09301337488 6.09301337488 7.09301337488) (8.09301337488 9.09301337488 10.0930133749) (11.0930133749 12.0930133749 13.0930133749)) ((5.09301337488 6.09301337488 7.09301337488) (8.09301337488 9.09301337488 10.0930133749) (11.0930133749 12.0930133749 13.0930133749))
3.2	((4.84983074819 5.84983074819 6.84983074819) (7.84983074819 8.84983074819 9.84983074819) (10.8498307482 11.8498307482 12.8498307482)) ((4.84983074819 5.84983074819 6.84983074819) (7.84983074819 8.84983074819 9.84983074819) (10.8498307482 11.8498307482 12.8498307482))
3.21	((5.37407633114 6.37407633114 7.37407633114) (8.37407633114 9.37407633114 10.3740763311) (11.3740763311 12.3740763311 13.3740763311)) ((5.37407633114 6.37407633114 7.37407633114) (8.37407633114 9.37407633114 10.3740763311) (11.3740763311 12.3740763311 13.3740763311))
3.22	((4.99790515551 5.99790515551 6.99790515551) (7.99790515551 8.99790515551 9.99790515551) (10.9979051555 11.9979051555 12.9979051555)) ((4.99790515551 5.99790515551 6.99790515551) (7.99790515551 8.99790515551 9.99790515551) (10.9979051555 11.9979051555 12.9979051555))
3.23	((4.15228492279 5.15228492279 6.15228492279) (7.15228492279 8.15228492279 9.15228492279) (10.1522849228 11.1522849228 12.1522849228)) ((4.15228492279 5.15228492279 6.15228492279) (7.15228492279 8.15228492279 9.15228492279) (10.1522849228 11.1522849228 12.1522849228))
3.24	((5.70373144916 6.70373144916 7.70373144916) (8.70373144916 9.70373144916 10.7037314492) (11.7037314492 12.7037314492 13.7037314492)) ((5.70373144916 6.70373144916 7.70373144916) (8.70373144916 9.70373144916 10.7037314492) (11.7037314492 12.7037314492 13.7037314492))
3.25	((4.48738968478 5.48738968478 6.48738968478) (7.48738968478 8.48738968478 9.48738968478) (10.4873896848 11.4873896848 12.4873896848)) ((4.48738968478 5.48738968478 6.48738968478) (7.48738968478 8.48738968478 9.48738968478) (10.4873896848 11.4873896848 12.4873896848))
3.26	((4.73420218056 5.73420218056 6.73420218056) (7.73420218056 8.73420218056 9.73420218056) (10.7342021806 11.7342021806 12.7342021806)) ((4.73420218056 5.73420218056 6.73420218056) (7.73420218056 8.73420218056 9.73420218056) (10.7342021806 11.7342021806 12.7342021806))
3.27	((4.84664465361 5.84664465361 6.84664465361) (7.84664465361 8.84664465361 9.84664465361) (10.8466446536 11.8466446536 12.8466446536)) ((4.84664465361 5.84664465361 6.84664465361) (7.84664465361 8.84664465361 9.84664465361) (10.8466446536 11.8466446536 12.8466446536))
3.28	((5.37039665627 6.37039665627 7.37039665627) (8.37039665627 9.37039665627 10.3703966563) (11.3703966563 12.3703966563 13.3703966563)) ((5.37039665627 6.37039665627 7.37039665627) (8.37039665627 9.37039665627 10.3703966563) (11.3703966563 12.3703966563 13.3703966563))
3.29	((4.99556162708 5.99556162708 6.99556162708) (7.99556162708 8.99556162708 9.99556162708) (10.9955616271 11.9955616271 12.9955616271)) ((4.99556162708 5.99556162708 6.99556162708) (7.99556162708 8.99556162708 9.99556162708) (10.9955616271 11.9955616271 12.9955616271))
3.3	((4.48593540848 5.48593540848 6.48593540848) (7.48593540848 8.48593540848 9.48593540848) (10.4859354085 11.4859354085 12.4859354085)) ((4.48593540848 5.48593540848 6.48593540848) (7.48593540848 8.48593540848 9.48593540848) (10.4859354085 11.4859354085 12.4859354085))
3.31	((4.64086256589 5.64086256589 6.64086256589) (7.64086256589 8.64086256589 9.64086256589) (10.6408625659 11.6408625659 12.6408625659)) ((4.64086256589 5.64086256589 6.64086256589) (7.64086256589 8.64086256589 9.64086256589) (10.6408625659 11.6408625659 12.6408625659))
3.32	((4.39196433537 5.39196433537 6.39196433537) (7.39196433537 8.39196433537 9.39196433537) (10.3919643354 11.3919643354 12.3919643354)) ((4.39196433537 5.39196433537 6.39196433537) (7.39196433537 8.39196433537 9.39196433537) (10.3919643354 11.3919643354 12.3919643354))
3.33	((4.54008518229 5.54008518229 6.54008518229) (7.54008518229 8.54008518229 9.54008518229) (10.5400851823 11.5400851823 12.5400851823)) ((4.54008518229 5.54008518229 6.54008518229) (7.54008518229 8.54008518229 9.54008518229) (10.5400851823 11.5400851823 12.5400851823))
3.34	((4.46125125357 5.46125125357 6.46125125357) (7.46125125357 8.46125125357 9.46125125357) (10.4612512536 11.4612512536 12.4612512536)) ((4.46125125357 5.46125125357 6.46125125357) (7.46125125357 8.46125125357 9.46125125357) (10.4612512536 11.4612512536 12.4612512536))
3.35	((4.55419586178 5.55419586178 6.55419586178) (7.55419586178 8.55419586178 9.55419586178) (10.5541958618 11.5541958618 12.5541958618)) ((4.55419586178 5.55419586178 6.55419586178) (7.55419586178 8.55419586178 9.55419586178) (10.5541958618 11.5541958618 12.5541958618))
3.36	((3.6329113574 4.6329113574 5.6329113574) (6.6329113574 7.6329113574 8.6329113574) (9.6329113574 10.6329113574 11.6329113574)) ((3.6329113574 4.6329113574 5.6329113574) (6.6329113574 7.6329113574 8.6329113574) (9.6329113574 10.6329113574 11.6329113574))
3.37	((3.45810766618 4.45810766618 5.45810766618) (6.45810766618 7.45810766618 8.45810766618) (9.45810766618 10.4581076662 11.4581076662)) ((3.45810766618 4.45810766618 5.45810766618) (6.45810766618 7.45810766618 8.45810766618) (9.45810766618 10.4581076662 11.4581076662))
3.38	((3.18648057537 4.18648057537 5.18648057537) (6.18648057537 7.18648057537 8.18648057537) (9.18648057537 10.1864805754 11.1864805754)) ((3.18648057537 4.18648057537 5.18648057537) (6.18648057537 7.18648057537 8.18648057537) (9.18648057537 10.1864805754 11.1864805754))
3.39	((3.39348846412 4.39348846412 5.39348846412) (6.39348846412 7.39348846412 8.39348846412) (9.39348846412 10.3934884641 11.3934884641)) ((3.39348846412 4.39348846412 5.39348846412) (6.39348846412 7.39348846412 8.39348846412) (9.39348846412 10.3934884641 11.3934884641))
3.4	((3.08864428348 4.08864428348 5.08864428348) (6.08864428348 7.08864428348 8.08864428348) (9.08864428348 10.0886442835 11.0886442835)) ((3.08864428348 4.08864428348 5.08864428348) (6.08864428348 7.08864428348 8.08864428348) (9.08864428348 10.0886442835 11.0886442835))
3.41	((3.77239528312 4.77239528312 5.77239528312) (6.77239528312 7.77239528312 8.77239528312) (9.77239528312 10.7723952831 11.7723952831)) ((3.77239528312 4.77239528312 5.77239528312) (6.77239528312 7.77239528312 8.77239528312) (9.77239528312 10.7723952831 11.7723952831))
