# Forces
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
2.12	((0.342273449898 0.684546899796 1.02682034969) (1.36909379959 1.71136724949 2.05364069939) (2.39591414928 2.73818759918 3.08046104908)) ((-0.342273449898 -0.684546899796 -1.02682034969) (-1.36909379959 -1.71136724949 -2.05364069939) (-2.39591414928 -2.73818759918 -3.08046104908))
2.13	((0.364484548569 0.728969097137 1.09345364571) (1.45793819427 1.82242274284 2.18690729141) (2.55139183998 2.91587638855 3.28036093712)) ((-0.364484548569 -0.728969097137 -1.09345364571) (-1.45793819427 -1.82242274284 -2.18690729141) (-2.55139183998 -2.91587638855 -3.28036093712))
2.14	((0.38525686264 0.770513725281 1.15577058792) (1.54102745056 1.9262843132 2.31154117584) (2.69679803848 3.08205490112 3.46731176376)) ((-0.38525686264 -0.770513725281 -1.15577058792) (-1.54102745056 -1.9262843132 -2.31154117584) (-2.69679803848 -3.08205490112 -3.46731176376))
2.15	((0.404508686066 0.809017372131 1.2135260582) (1.61803474426 2.02254343033 2.42705211639) (2.83156080246 3.23606948853 3.64057817459)) ((-0.404508686066 -0.809017372131 -1.2135260582) (-1.61803474426 -2.02254343033 -2.42705211639) (-2.83156080246 -3.23606948853 -3.64057817459))
2.16	((0.422164154053 0.844328308105 1.26649246216) (1.68865661621 2.11082077026 2.53298492432) (2.95514907837 3.37731323242 3.79947738647)) ((-0.422164154053 -0.844328308105 -1.26649246216) (-1.68865661621 -2.11082077026 -2.53298492432) (-2.95514907837 -3.37731323242 -3.79947738647))
2.17	((0.438153553009 0.876307106018 1.31446065903) (1.75261421204 2.19076776505 2.62892131805) (3.06707487106 3.50522842407 3.94338197708)) ((-0.438153553009 -0.876307106018 -1.31446065903) (-1.75261421204 -2.19076776505 -2.62892131805) (-3.06707487106 -3.50522842407 -3.94338197708))
2.18	((0.452413702011 0.904827404022 1.35724110603) (1.80965480804 2.26206851006 2.71448221207) (3.16689591408 3.61930961609 4.0717233181)) ((-0.452413702011 -0.904827404022 -1.35724110603) (-1.80965480804 -2.26206851006 -2.71448221207) (-3.16689591408 -3.61930961609 -4.0717233181))
2.19	((0.464888381958 0.929776763916 1.39466514587) (1.85955352783 2.32444190979 2.78933029175) (3.25421867371 3.71910705566 4.18399543762)) ((-0.464888381958 -0.929776763916 -1.39466514587) (-1.85955352783 -2.32444190979 -2.78933029175) (-3.25421867371 -3.71910705566 -4.18399543762))
2.2	((0.475528383255 0.95105676651 1.42658514977) (1.90211353302 2.37764191628 2.85317029953) (3.32869868279 3.80422706604 4.2797554493)) ((-0.475528383255 -0.95105676651 -1.42658514977) (-1.90211353302 -2.37764191628 -2.85317029953) (-3.32869868279 -3.80422706604 -4.2797554493))
2.21	((0.484291696548 0.968583393097 1.45287508965) (1.93716678619 2.42145848274 2.90575017929) (3.39004187584 3.87433357239 4.35862526894)) ((-0.484291696548 -0.968583393097 -1.45287508965) (-1.93716678619 -2.42145848274 -2.90575017929) (-3.39004187584 -3.87433357239 -4.35862526894))
2.22	((0.491143703461 0.982287406921 1.47343111038) (1.96457481384 2.4557185173 2.94686222076) (3.43800592422 3.92914962769 4.42029333115)) ((-0.491143703461 -0.982287406921 -1.47343111038) (-1.96457481384 -2.4557185173 -2.94686222076) (-3.43800592422 -3.92914962769 -4.42029333115))
2.23	((0.496057415009 0.992114830017 1.48817224503) (1.98422966003 2.48028707504 2.97634449005) (3.47240190506 3.96845932007 4.46451673508)) ((-0.496057415009 -0.992114830017 -1.48817224503) (-1.98422966003 -2.48028707504 -2.97634449005) (-3.47240190506 -3.96845932007 -4.46451673508))
2.24	((0.499013376236 0.998026752472 1.49704012871) (1.99605350494 2.49506688118 2.99408025742) (3.49309363365 3.99210700989 4.49112038612)) ((-0.499013376236 -0.998026752472 -1.49704012871) (-1.99605350494 -2.49506688118 -2.99408025742) (-3.49309363365 -3.99210700989 -4.49112038612))
2.25	((0.5 1.0 1.5) (2.0 2.5 3.0) (3.5 4.0 4.5)) ((-0.5 -1.0 -1.5) (-2.0 -2.5 -3.0) (-3.5 -4.0 -4.5))
2.26	((0.499013376236 0.998026752472 1.49704012871) (1.99605350494 2.49506688118 2.99408025742) (3.49309363365 3.99210700989 4.49112038612)) ((-0.499013376236 -0.998026752472 -1.49704012871) (-1.99605350494 -2.49506688118 -2.99408025742) (-3.49309363365 -3.99210700989 -4.49112038612))
2.27	((0.496057319641 0.992114639282 1.48817195892) (1.98422927856 2.48028659821 2.97634391785) (3.47240123749 3.96845855713 4.46451587677)) ((-0.496057319641 -0.992114639282 -1.48817195892) (-1.98422927856 -2.48028659821 -2.97634391785) (-3.47240123749 -3.96845855713 -4.46451587677))
2.28	((0.491143608093 0.982287216187 1.47343082428) (1.96457443237 2.45571804047 2.94686164856) (3.43800525665 3.92914886475 4.42029247284)) ((-0.491143608093 -0.982287216187 -1.47343082428) (-1.96457443237 -2.45571804047 -2.94686164856) (-3.43800525665 -3.92914886475 -4.42029247284))
2.29	((0.484291553497 0.968583106995 1.45287466049) (1.93716621399 2.42145776749 2.90574932098) (3.39004087448 3.87433242798 4.35862398148)) ((-0.484291553497 -0.968583106995 -1.45287466049) (-1.93716621399 -2.42145776749 -2.90574932098) (-3.39004087448 -3.87433242798 -4.35862398148))
2.3	((0.475528240204 0.951056480408 1.42658472061) (1.90211296082 2.37764120102 2.85316944122) (3.32869768143 3.80422592163 4.27975416183)) ((-0.475528240204 -0.951056480408 -1.42658472061) (-1.90211296082 -2.37764120102 -2.85316944122) (-3.32869768143 -3.80422592163 -4.27975416183))
2.31	((0.464888191223 0.929776382446 1.39466457367) (1.85955276489 2.32444095612 2.78932914734) (3.25421733856 3.71910552979 4.18399372101)) ((-0.464888191223 -0.929776382446 -1.39466457367) (-1.85955276489 -2.32444095612 -2.78932914734) (-3.25421733856 -3.71910552979 -4.18399372101))
2.32	((0.452413463593 0.904826927185 1.35724039078) (1.80965385437 2.26206731796 2.71448078156) (3.16689424515 3.61930770874 4.07172117233)) ((-0.452413463593 -0.904826927185 -1.35724039078) (-1.80965385437 -2.26206731796 -2.71448078156) (-3.16689424515 -3.61930770874 -4.07172117233))
2.33	((0.43815331459 0.876306629181 1.31445994377) (1.75261325836 2.19076657295 2.62891988754) (3.06707320213 3.50522651672 3.94337983131)) ((-0.43815331459 -0.876306629181 -1.31445994377) (-1.75261325836 -2.19076657295 -2.62891988754) (-3.06707320213 -3.50522651672 -3.94337983131))
2.34	((0.422163915634 0.844327831268 1.2664917469) (1.68865566254 2.11081957817 2.5329834938) (2.95514740944 3.37731132507 3.79947524071)) ((-0.422163915634 -0.844327831268 -1.2664917469) (-1.68865566254 -2.11081957817 -2.5329834938) (-2.95514740944 -3.37731132507 -3.79947524071))
2.35	((0.404508686066 0.809017372131 1.2135260582) (1.61803474426 2.02254343033 2.42705211639) (2.83156080246 3.23606948853 3.64057817459)) ((-0.404508686066 -0.809017372131 -1.2135260582) (-1.61803474426 -2.02254343033 -2.42705211639) (-2.83156080246 -3.23606948853 -3.64057817459))
2.36	((0.385256814957 0.770513629913 1.15577044487) (1.54102725983 1.92628407478 2.31154088974) (2.6967977047 3.08205451965 3.46731133461)) ((-0.385256814957 -0.770513629913 -1.15577044487) (-1.54102725983 -1.92628407478 -2.31154088974) (-2.6967977047 -3.08205451965 -3.46731133461))
2.37	((0.364484524727 0.728969049454 1.09345357418) (1.45793809891 1.82242262363 2.18690714836) (2.55139167309 2.91587619781 3.28036072254)) ((-0.364484524727 -0.728969049454 -1.09345357418) (-1.45793809891 -1.82242262363 -2.18690714836) (-2.55139167309 -2.91587619781 -3.28036072254))
2.38	((0.342273044586 0.684546089172 1.02681913376) (1.36909217834 1.71136522293 2.05363826752) (2.3959113121 2.73818435669 3.08045740128)) ((-0.342273044586 -0.684546089172 -1.02681913376) (-1.36909217834 -1.71136522293 -2.05363826752) (-2.3959113121 -2.73818435669 -3.08045740128))
2.39	((0.318711495399 0.637422990799 0.956134486198) (1.2748459816 1.593557477 1.9122689724) (2.2309804678 2.5496919632 2.8684034586)) ((-0.318711495399 -0.637422990799 -0.956134486198) (-1.2748459816 -1.593557477 -1.9122689724) (-2.2309804678 -2.5496919632 -2.8684034586))
2.4	((0.293892049789 0.587784099579 0.881676149368) (1.17556819916 1.46946024895 1.76335229874) (2.05724434853 2.35113639832 2.6450284481)) ((-0.293892049789 -0.587784099579 -0.881676149368) (-1.17556819916 -1.46946024895 -1.76335229874) (-2.05724434853 -2.35113639832 -2.6450284481))
2.41	((0.267912817001 0.535825634003 0.803738451004) (1.07165126801 1.33956408501 1.60747690201) (1.87538971901 2.14330253601 2.41121535301)) ((-0.267912817001 -0.535825634003 -0.803738451004) (-1.07165126801 -1.33956408501 -1.60747690201) (-1.87538971901 -2.14330253601 -2.41121535301))
2.42	((0.240876626968 0.481753253937 0.722629880905) (0.963506507874 1.20438313484 1.44525976181) (1.68613638878 1.92701301575 2.16788964272)) ((-0.240876626968 -0.481753253937 -0.722629880905) (-0.963506507874 -1.20438313484 -1.44525976181) (-1.68613638878 -1.92701301575 -2.16788964272))
2.43	((0.212889409065 0.42577881813 0.638668227196) (0.851557636261 1.06444704533 1.27733645439) (1.49022586346 1.70311527252 1.91600468159)) ((-0.212889409065 -0.42577881813 -0.638668227196) (-0.851557636261 -1.06444704533 -1.27733645439) (-1.49022586346 -1.70311527252 -1.91600468159))
2.44	((0.184062027931 0.368124055862 0.552186083794) (0.736248111725 0.920310139656 1.10437216759) (1.28843419552 1.47249622345 1.65655825138)) ((-0.184062027931 -0.368124055862 -0.552186083794) (-0.736248111725 -0.920310139656 -1.10437216759) (-1.28843419552 -1.47249622345 -1.65655825138))
2.45	((0.15450823307 0.309016466141 0.463524699211) (0.618032932281 0.772541165352 0.927049398422) (1.08155763149 1.23606586456 1.39057409763)) ((-0.15450823307 -0.309016466141 -0.463524699211) (-0.618032932281 -0.772541165352 -0.927049398422) (-1.08155763149 -1.23606586456 -1.39057409763))
2.46	((0.124344670773 0.248689341545 0.373034012318) (0.49737868309 0.621723353863 0.746068024635) (0.870412695408 0.99475736618 1.11910203695)) ((-0.124344670773 -0.248689341545 -0.373034012318) (-0.49737868309 -0.621723353863 -0.746068024635) (-0.870412695408 -0.99475736618 -1.11910203695))
2.47	((0.0936903655529 0.187380731106 0.281071096659) (0.374761462212 0.468451827765 0.562142193317) (0.65583255887 0.749522924423 0.843213289976)) ((-0.0936903655529 -0.187380731106 -0.281071096659) (-0.374761462212 -0.468451827765 -0.562142193317) (-0.65583255887 -0.749522924423 -0.843213289976))
2.48	((0.0626663029194 0.125332605839 0.187998908758) (0.250665211678 0.313331514597 0.375997817516) (0.438664120436 0.501330423355 0.563996726274)) ((-0.0626663029194 -0.125332605839 -0.187998908758) (-0.250665211678 -0.313331514597 -0.375997817516) (-0.438664120436 -0.501330423355 -0.563996726274))
2.49	((0.0313949346542 0.0627898693085 0.0941848039627) (0.125579738617 0.156974673271 0.188369607925) (0.21976454258 0.251159477234 0.282554411888)) ((-0.0313949346542 -0.0627898693085 -0.0941848039627) (-0.125579738617 -0.156974673271 -0.188369607925) (-0.21976454258 -0.251159477234 -0.282554411888))
2.5	((-3.37766232406e-07 -6.75532464811e-07 -1.01329869722e-06) (-1.35106492962e-06 -1.68883116203e-06 -2.02659739443e-06) (-2.36436362684e-06 -2.70212985924e-06 -3.03989609165e-06)) ((3.37766232406e-07 6.75532464811e-07 1.01329869722e-06) (1.35106492962e-06 1.68883116203e-06 2.02659739443e-06) (2.36436362684e-06 2.70212985924e-06 3.03989609165e-06))
2.51	((-0.031395611167 -0.0627912223339 -0.0941868335009) (-0.125582444668 -0.156978055835 -0.188373667002) (-0.219769278169 -0.251164889336 -0.282560500503)) ((0.031395611167 0.0627912223339 0.0941868335009) (0.125582444668 0.156978055835 0.188373667002) (0.219769278169 0.251164889336 0.282560500503))
2.52	((-0.0626669764519 -0.125333952904 -0.188000929356) (-0.250667905807 -0.313334882259 -0.376001858711) (-0.438668835163 -0.501335811615 -0.564002788067)) ((0.0626669764519 0.125333952904 0.188000929356) (0.250667905807 0.313334882259 0.376001858711) (0.438668835163 0.501335811615 0.564002788067))
2.53	((-0.0936905622482 -0.187381124496 -0.281071686745) (-0.374762248993 -0.468452811241 -0.562143373489) (-0.655833935738 -0.749524497986 -0.843215060234)) ((0.0936905622482 0.187381124496 0.281071686745) (0.374762248993 0.468452811241 0.562143373489) (0.655833935738 0.749524497986 0.843215060234))
2.54	((-0.124344849586 -0.248689699173 -0.373034548759) (-0.497379398346 -0.621724247932 -0.746069097519) (-0.870413947105 -0.994758796692 -1.11910364628)) ((0.124344849586 0.248689699173 0.373034548759) (0.497379398346 0.621724247932 0.746069097519) (0.870413947105 0.994758796692 1.11910364628))
2.55	((-0.154508876801 -0.309017753601 -0.463526630402) (-0.618035507202 -0.772544384003 -0.927053260803) (-1.0815621376 -1.2360710144 -1.3905798912)) ((0.154508876801 0.309017753601 0.463526630402) (0.618035507202 0.772544384003 0.927053260803) (1.0815621376 1.2360710144 1.3905798912))
2.56	((-0.18406265974 -0.368125319481 -0.552187979221) (-0.736250638962 -0.920313298702 -1.10437595844) (-1.28843861818 -1.47250127792 -1.65656393766)) ((0.18406265974 0.368125319481 0.552187979221) (0.736250638962 0.920313298702 1.10437595844) (1.28843861818 1.47250127792 1.65656393766))
2.57	((-0.212890028954 -0.425780057907 -0.638670086861) (-0.851560115814 -1.06445014477 -1.27734017372) (-1.49023020267 -1.70312023163 -1.91601026058)) ((0.212890028954 0.425780057907 0.638670086861) (0.851560115814 1.06445014477 1.27734017372) (1.49023020267 1.70312023163 1.91601026058))
2.58	((-0.240877223015 -0.48175444603 -0.722631669044) (-0.963508892059 -1.20438611507 -1.44526333809) (-1.6861405611 -1.92701778412 -2.16789500713)) ((0.240877223015 0.48175444603 0.722631669044) (0.963508892059 1.20438611507 1.44526333809) (1.6861405611 1.92701778412 2.16789500713))
2.59	((-0.267912983894 -0.535825967789 -0.803738951683) (-1.07165193558 -1.33956491947 -1.60747790337) (-1.87539088726 -2.14330387115 -2.41121685505)) ((0.267912983894 0.535825967789 0.803738951683) (1.07165193558 1.33956491947 1.60747790337) (1.87539088726 2.14330387115 2.41121685505))
2.6	((-0.293892240524 -0.587784481049 -0.881676721573) (-1.1755689621 -1.46946120262 -1.76335344315) (-2.05724568367 -2.35113792419 -2.64503016472)) ((0.293892240524 0.587784481049 0.881676721573) (1.1755689621 1.46946120262 1.76335344315) (2.05724568367 2.35113792419 2.64503016472))
2.61	((-0.318711638451 -0.637423276901 -0.956134915352) (-1.2748465538 -1.59355819225 -1.9122698307) (-2.23098146915 -2.5496931076 -2.86840474606)) ((0.318711638451 0.637423276901 0.956134915352) (1.2748465538 1.59355819225 1.9122698307) (2.23098146915 2.5496931076 2.86840474606))
2.62	((-0.342273211479 -0.684546422958 -1.02681963444) (-1.36909284592 -1.7113660574 -2.05363926888) (-2.39591248035 -2.73818569183 -3.08045890331)) ((0.342273211479 0.684546422958 1.02681963444) (1.36909284592 1.7113660574 2.05363926888) (2.39591248035 2.73818569183 3.08045890331))
2.63	((-0.364484667778 -0.728969335556 -1.09345400333) (-1.45793867111 -1.82242333889 -2.18690800667) (-2.55139267445 -2.91587734222 -3.28036201)) ((0.364484667778 0.728969335556 1.09345400333) (1.45793867111 1.82242333889 2.18690800667) (2.55139267445 2.91587734222 3.28036201))
2.64	((-0.385256958008 -0.770513916016 -1.15577087402) (-1.54102783203 -1.92628479004 -2.31154174805) (-2.69679870605 -3.08205566406 -3.46731262207)) ((0.385256958008 0.770513916016 1.15577087402) (1.54102783203 1.92628479004 2.31154174805) (2.69679870605 3.08205566406 3.46731262207))
2.65	((-0.404508781433 -0.809017562866 -1.2135263443) (-1.61803512573 -2.02254390717 -2.4270526886) (-2.83156147003 -3.23607025146 -3.6405790329)) ((0.404508781433 0.809017562866 1.2135263443) (1.61803512573 2.02254390717 2.4270526886) (2.83156147003 3.23607025146 3.6405790329))
2.66	((-0.42216424942 -0.84432849884 -1.26649274826) (-1.68865699768 -2.1108212471 -2.53298549652) (-2.95514974594 -3.37731399536 -3.79947824478)) ((0.42216424942 0.84432849884 1.26649274826) (1.68865699768 2.1108212471 2.53298549652) (2.95514974594 3.37731399536 3.79947824478))
2.67	((-0.438153600693 -0.876307201385 -1.31446080208) (-1.75261440277 -2.19076800346 -2.62892160416) (-3.06707520485 -3.50522880554 -3.94338240623)) ((0.438153600693 0.876307201385 1.31446080208) (1.75261440277 2.19076800346 2.62892160416) (3.06707520485 3.50522880554 3.94338240623))
2.68	((-0.452413749695 -0.90482749939 -1.35724124908) (-1.80965499878 -2.26206874847 -2.71448249817) (-3.16689624786 -3.61930999756 -4.07172374725)) ((0.452413749695 0.90482749939 1.35724124908) (1.80965499878 2.26206874847 2.71448249817) (3.16689624786 3.61930999756 4.07172374725))
2.69	((-0.464888477325 -0.929776954651 -1.39466543198) (-1.8595539093 -2.32444238663 -2.78933086395) (-3.25421934128 -3.7191078186 -4.18399629593)) ((0.464888477325 0.929776954651 1.39466543198) (1.8595539093 2.32444238663 2.78933086395) (3.25421934128 3.7191078186 4.18399629593))
2.7	((-0.475528430939 -0.951056861877 -1.42658529282) (-1.90211372375 -2.37764215469 -2.85317058563) (-3.32869901657 -3.80422744751 -4.27975587845)) ((0.475528430939 0.951056861877 1.42658529282) (1.90211372375 2.37764215469 2.85317058563) (3.32869901657 3.80422744751 4.27975587845))
2.71	((-0.484291744232 -0.968583488464 -1.4528752327) (-1.93716697693 -2.42145872116 -2.90575046539) (-3.39004220963 -3.87433395386 -4.35862569809)) ((0.484291744232 0.968583488464 1.4528752327) (1.93716697693 2.42145872116 2.90575046539) (3.39004220963 3.87433395386 4.35862569809))
2.72	((-0.491143751144 -0.982287502289 -1.47343125343) (-1.96457500458 -2.45571875572 -2.94686250687) (-3.43800625801 -3.92915000916 -4.4202937603)) ((0.491143751144 0.982287502289 1.47343125343) (1.96457500458 2.45571875572 2.94686250687) (3.43800625801 3.92915000916 4.4202937603))
2.73	((-0.496057415009 -0.992114830017 -1.48817224503) (-1.98422966003 -2.48028707504 -2.97634449005) (-3.47240190506 -3.96845932007 -4.46451673508)) ((0.496057415009 0.992114830017 1.48817224503) (1.98422966003 2.48028707504 2.97634449005) (3.47240190506 3.96845932007 4.46451673508))
2.74	((-0.499013376236 -0.998026752472 -1.49704012871) (-1.99605350494 -2.49506688118 -2.99408025742) (-3.49309363365 -3.99210700989 -4.49112038612)) ((0.499013376236 0.998026752472 1.49704012871) (1.99605350494 2.49506688118 2.99408025742) (3.49309363365 3.99210700989 4.49112038612))
2.75	((-0.5 -1.0 -1.5) (-2.0 -2.5 -3.0) (-3.5 -4.0 -4.5)) ((0.5 1.0 1.5) (2.0 2.5 3.0) (3.5 4.0 4.5))
2.76	((-0.499013328552 -0.998026657104 -1.49703998566) (-1.99605331421 -2.49506664276 -2.99407997131) (-3.49309329987 -3.99210662842 -4.49111995697)) ((0.499013328552 0.998026657104 1.49703998566) (1.99605331421 2.49506664276 2.99407997131) (3.49309329987 3.99210662842 4.49111995697))
2.77	((-0.496057415009 -0.992114830017 -1.48817224503) (-1.98422966003 -2.48028707504 -2.97634449005) (-3.47240190506 -3.96845932007 -4.46451673508)) ((0.496057415009 0.992114830017 1.48817224503) (1.98422966003 2.48028707504 2.97634449005) (3.47240190506 3.96845932007 4.46451673508))
2.78	((-0.491143655777 -0.982287311554 -1.47343096733) (-1.96457462311 -2.45571827888 -2.94686193466) (-3.43800559044 -3.92914924622 -4.42029290199)) ((0.491143655777 0.982287311554 1.47343096733) (1.96457462311 2.45571827888 2.94686193466) (3.43800559044 3.92914924622 4.42029290199))
2.79	((-0.484291648865 -0.968583297729 -1.45287494659) (-1.93716659546 -2.42145824432 -2.90574989319) (-3.39004154205 -3.87433319092 -4.35862483978)) ((0.484291648865 0.968583297729 1.45287494659) (1.93716659546 2.42145824432 2.90574989319) (3.39004154205 3.87433319092 4.35862483978))
2.8	((-0.475528335571 -0.951056671143 -1.42658500671) (-1.90211334229 -2.37764167786 -2.85317001343) (-3.328698349 -3.80422668457 -4.27975502014)) ((0.475528335571 0.951056671143 1.42658500671) (1.90211334229 2.37764167786 2.85317001343) (3.328698349 3.80422668457 4.27975502014))
2.81	((-0.464888334274 -0.929776668549 -1.39466500282) (-1.8595533371 -2.32444167137 -2.78933000565) (-3.25421833992 -3.71910667419 -4.18399500847)) ((0.464888334274 0.929776668549 1.39466500282) (1.8595533371 2.32444167137 2.78933000565) (3.25421833992 3.71910667419 4.18399500847))
2.82	((-0.452413606644 -0.904827213287 -1.35724081993) (-1.80965442657 -2.26206803322 -2.71448163986) (-3.16689524651 -3.61930885315 -4.07172245979)) ((0.452413606644 0.904827213287 1.35724081993) (1.80965442657 2.26206803322 2.71448163986) (3.16689524651 3.61930885315 4.07172245979))
2.83	((-0.438153457642 -0.876306915283 -1.31446037292) (-1.75261383057 -2.19076728821 -2.62892074585) (-3.06707420349 -3.50522766113 -3.94338111877)) ((0.438153457642 0.876306915283 1.31446037292) (1.75261383057 2.19076728821 2.62892074585) (3.06707420349 3.50522766113 3.94338111877))
2.84	((-0.422164058685 -0.844328117371 -1.26649217606) (-1.68865623474 -2.11082029343 -2.53298435211) (-2.9551484108 -3.37731246948 -3.79947652817)) ((0.422164058685 0.844328117371 1.26649217606) (1.68865623474 2.11082029343 2.53298435211) (2.9551484108 3.37731246948 3.79947652817))
2.85	((-0.404508590698 -0.809017181396 -1.21352577209) (-1.61803436279 -2.02254295349 -2.42705154419) (-2.83156013489 -3.23606872559 -3.64057731628)) ((0.404508590698 0.809017181396 1.21352577209) (1.61803436279 2.02254295349 2.42705154419) (2.83156013489 3.23606872559 3.64057731628))
2.86	((-0.385256719589 -0.770513439178 -1.15577015877) (-1.54102687836 -1.92628359795 -2.31154031754) (-2.69679703712 -3.08205375671 -3.4673104763)) ((0.385256719589 0.770513439178 1.15577015877) (1.54102687836 1.92628359795 2.31154031754) (2.69679703712 3.08205375671 3.4673104763))
2.87	((-0.364484405518 -0.728968811035 -1.09345321655) (-1.45793762207 -1.82242202759 -2.18690643311) (-2.55139083862 -2.91587524414 -3.28035964966)) ((0.364484405518 0.728968811035 1.09345321655) (1.45793762207 1.82242202759 2.18690643311) (2.55139083862 2.91587524414 3.28035964966))
2.88	((-0.342272973061 -0.684545946121 -1.02681891918) (-1.36909189224 -1.7113648653 -2.05363783836) (-2.39591081142 -2.73818378448 -3.08045675755)) ((0.342272973061 0.684545946121 1.02681891918) (1.36909189224 1.7113648653 2.05363783836) (2.39591081142 2.73818378448 3.08045675755))
2.89	((-0.318711328506 -0.637422657013 -0.956133985519) (-1.27484531403 -1.59355664253 -1.91226797104) (-2.23097929955 -2.54969062805 -2.86840195656)) ((0.318711328506 0.637422657013 0.956133985519) (1.27484531403 1.59355664253 1.91226797104) (2.23097929955 2.54969062805 2.86840195656))
2.9	((-0.29389193058 -0.58778386116 -0.88167579174) (-1.17556772232 -1.4694596529 -1.76335158348) (-2.05724351406 -2.35113544464 -2.64502737522)) ((0.29389193058 0.58778386116 0.88167579174) (1.17556772232 1.4694596529 1.76335158348) (2.05724351406 2.35113544464 2.64502737522))
2.91	((-0.267912650108 -0.535825300217 -0.803737950325) (-1.07165060043 -1.33956325054 -1.60747590065) (-1.87538855076 -2.14330120087 -2.41121385098)) ((0.267912650108 0.535825300217 0.803737950325) (1.07165060043 1.33956325054 1.60747590065) (1.87538855076 2.14330120087 2.41121385098))
2.92	((-0.240876054764 -0.481752109528 -0.722628164291) (-0.963504219055 -1.20438027382 -1.44525632858) (-1.68613238335 -1.92700843811 -2.16788449287)) ((0.240876054764 0.481752109528 0.722628164291) (0.963504219055 1.20438027382 1.44525632858) (1.68613238335 1.92700843811 2.16788449287))
2.93	((-0.212888836861 -0.425777673721 -0.638666510582) (-0.851555347443 -1.0644441843 -1.27733302116) (-1.49022185802 -1.70311069489 -1.91599953175)) ((0.212888836861 0.425777673721 0.638666510582) (0.851555347443 1.0644441843 1.27733302116) (1.49022185802 1.70311069489 1.91599953175))
2.94	((-0.184061431885 -0.36812286377 -0.552184295654) (-0.736245727539 -0.920307159424 -1.10436859131) (-1.28843002319 -1.47249145508 -1.65655288696)) ((0.184061431885 0.36812286377 0.552184295654) (0.736245727539 0.920307159424 1.10436859131) (1.28843002319 1.47249145508 1.65655288696))
2.95	((-0.154508531094 -0.309017062187 -0.463525593281) (-0.618034124374 -0.772542655468 -0.927051186562) (-1.08155971766 -1.23606824875 -1.39057677984)) ((0.154508531094 0.309017062187 0.463525593281) (0.618034124374 0.772542655468 0.927051186562) (1.08155971766 1.23606824875 1.39057677984))
2.96	((-0.124344968796 -0.248689937592 -0.373034906387) (-0.497379875183 -0.621724843979 -0.746069812775) (-0.87041478157 -0.994759750366 -1.11910471916)) ((0.124344968796 0.248689937592 0.373034906387) (0.497379875183 0.621724843979 0.746069812775) (0.87041478157 0.994759750366 1.11910471916))
2.97	((-0.0936906695366 -0.187381339073 -0.28107200861) (-0.374762678146 -0.468453347683 -0.56214401722) (-0.655834686756 -0.749525356293 -0.843216025829)) ((0.0936906695366 0.187381339073 0.28107200861) (0.374762678146 0.468453347683 0.56214401722) (0.655834686756 0.749525356293 0.843216025829))
2.98	((-0.062666618824 -0.125333237648 -0.187999856472) (-0.250666475296 -0.31333309412 -0.375999712944) (-0.438666331768 -0.501332950592 -0.563999569416)) ((0.062666618824 0.125333237648 0.187999856472) (0.250666475296 0.31333309412 0.375999712944) (0.438666331768 0.501332950592 0.563999569416))
2.99	((-0.0313952505589 -0.0627905011177 -0.0941857516766) (-0.125581002235 -0.156976252794 -0.188371503353) (-0.219766753912 -0.251162004471 -0.28255725503)) ((0.0313952505589 0.0627905011177 0.0941857516766) (0.125581002235 0.156976252794 0.188371503353) (0.219766753912 0.251162004471 0.28255725503))
3.0	((2.38497619875e-08 4.76995239751e-08 7.15492859626e-08) (9.53990479502e-08 1.19248809938e-07 1.43098571925e-07) (1.66948333913e-07 1.907980959e-07 2.14647857888e-07)) ((-2.38497619875e-08 -4.76995239751e-08 -7.15492859626e-08) (-9.53990479502e-08 -1.19248809938e-07 -1.43098571925e-07) (-1.66948333913e-07 -1.907980959e-07 -2.14647857888e-07))
3.01	((0.0313952982426 0.0627905964851 0.0941858947277) (0.12558119297 0.156976491213 0.188371789455) (0.219767087698 0.251162385941 0.282557684183)) ((-0.0313952982426 -0.0627905964851 -0.0941858947277) (-0.12558119297 -0.156976491213 -0.188371789455) (-0.219767087698 -0.251162385941 -0.282557684183))
3.02	((0.0626666665077 0.125333333015 0.187999999523) (0.250666666031 0.313333332539 0.375999999046) (0.438666665554 0.501333332062 0.563999998569)) ((-0.0626666665077 -0.125333333015 -0.187999999523) (-0.250666666031 -0.313333332539 -0.375999999046) (-0.438666665554 -0.501333332062 -0.563999998569))
3.03	((0.0936907172203 0.187381434441 0.281072151661) (0.374762868881 0.468453586102 0.562144303322) (0.655835020542 0.749525737762 0.843216454983)) ((-0.0936907172203 -0.187381434441 -0.281072151661) (-0.374762868881 -0.468453586102 -0.562144303322) (-0.655835020542 -0.749525737762 -0.843216454983))
3.04	((0.124345016479 0.248690032959 0.373035049438) (0.497380065918 0.621725082397 0.746070098877) (0.870415115356 0.994760131836 1.11910514832)) ((-0.124345016479 -0.248690032959 -0.373035049438) (-0.497380065918 -0.621725082397 -0.746070098877) (-0.870415115356 -0.994760131836 -1.11910514832))
